Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 14:19:23,1027,1020,710,2876,450.5,0.0,63.6,35.9,27.0,4688,39.7,47.4,0.0,124,32,4.7
2024-08-17 14:19:24,1027,1020,708,2873,452.7,0.0,63.8,35.9,27.1,4664,39.7,47.4,0.0,124,32,4.8
2024-08-17 14:19:25,1027,1020,707,2856,454.9,0.0,63.8,35.9,27.1,4712,39.8,47.9,0.0,124,32,4.8
2024-08-17 14:19:26,1027,1020,710,2868,452.7,0.0,63.8,36.1,27.1,4664,39.8,47.9,0.0,124,32,4.6
2024-08-17 14:19:27,1027,1020,710,2858,454.9,0.0,63.8,36.1,27.2,4664,39.8,47.9,0.0,124,32,4.7
2024-08-17 14:19:28,1027,1020,711,2858,457.1,0.0,63.9,36.1,27.2,4700,39.8,48.3,0.0,124,32,4.6
2024-08-17 14:19:29,1027,1020,709,2842,454.9,0.0,64.0,36.1,27.1,4737,39.8,48.3,0.0,124,32,4.8
2024-08-17 14:19:30,1027,1020,707,2844,457.1,0.0,64.0,36.3,27.1,4712,39.9,48.3,0.0,124,32,4.8
2024-08-17 14:19:31,1027,1020,710,2847,452.7,0.0,64.0,36.3,27.0,4651,39.9,48.3,0.0,124,32,4.6
2024-08-17 14:19:32,1026,1020,711,2842,457.1,0.0,64.2,36.3,27.1,4725,39.9,48.3,0.0,124,32,4.6
2024-08-17 14:19:33,1027,1020,710,2832,457.1,0.0,64.2,36.3,27.2,4664,39.9,48.3,0.0,124,32,4.7
2024-08-17 14:19:34,1027,1020,707,2843,454.9,0.0,64.2,36.4,27.2,4676,39.9,48.7,0.0,124,32,4.8
2024-08-17 14:19:35,1026,1020,711,2834,457.1,0.0,64.3,36.4,27.2,4651,40.0,48.7,0.0,124,32,4.6
2024-08-17 14:19:36,1027,1020,710,2828,454.9,0.0,64.3,36.4,27.1,4688,40.0,48.7,0.0,124,32,4.6
2024-08-17 14:19:37,1027,1020,711,2822,454.9,0.0,64.3,36.4,27.2,4712,40.0,48.8,0.0,124,32,4.7
2024-08-17 14:19:38,1026,1020,708,2826,452.7,0.0,64.5,36.6,27.1,4688,40.0,48.8,0.0,124,32,4.8
2024-08-17 14:19:39,1027,1020,707,2819,452.7,0.0,64.5,36.6,27.0,4688,40.0,48.8,0.0,124,32,4.8
2024-08-17 14:19:40,1027,1020,708,2823,450.5,0.0,64.5,36.6,27.1,4676,40.1,49.2,0.0,124,32,4.7
2024-08-17 14:19:41,1027,1020,711,2814,457.1,0.0,64.6,36.6,27.1,4712,40.1,49.2,0.0,124,32,4.6
2024-08-17 14:19:42,1027,1020,710,2811,454.9,0.0,64.6,36.6,27.1,4688,40.1,49.2,0.0,124,32,4.7
2024-08-17 14:19:43,1027,1020,707,2803,450.5,0.0,64.6,36.8,27.1,4700,40.1,49.2,0.0,124,32,4.8
2024-08-17 14:19:44,1027,1020,710,2807,452.7,0.0,64.7,36.8,27.2,4749,40.1,49.2,0.0,124,32,4.7
2024-08-17 14:19:45,1027,1020,709,2804,457.1,0.0,64.7,36.8,27.1,4700,40.1,49.6,0.0,124,32,4.8
2024-08-17 14:19:46,1027,1020,711,2809,452.7,0.0,64.7,36.8,27.1,4737,40.2,49.6,0.0,124,32,4.7
2024-08-17 14:19:47,1027,1020,707,2795,452.7,0.0,64.7,36.8,27.1,4737,40.2,49.7,0.0,124,32,4.7
2024-08-17 14:19:48,1027,1020,708,2789,450.5,0.0,64.9,37.0,27.0,4664,40.2,49.7,0.0,124,32,4.7
2024-08-17 14:19:49,1027,1020,711,2791,457.1,0.0,64.9,37.0,27.1,4700,40.2,49.7,0.0,124,32,4.6
2024-08-17 14:19:50,1027,1020,710,2794,452.7,0.0,64.9,37.0,27.1,4700,40.2,50.1,0.0,124,32,4.6
2024-08-17 14:19:51,1027,1020,710,2782,457.1,0.0,65.0,37.0,27.2,4712,40.2,50.1,0.0,124,32,4.7
2024-08-17 14:19:52,1027,1020,708,2786,452.7,0.0,65.0,37.2,27.1,4712,40.3,50.1,0.0,124,32,4.7
2024-08-17 14:19:53,1027,1020,709,2794,454.9,0.0,65.0,37.2,27.1,4700,40.3,50.2,0.0,124,32,4.7
2024-08-17 14:19:54,1027,1020,710,2793,452.7,0.0,65.2,37.2,27.1,4712,40.3,50.2,0.0,124,32,4.7
2024-08-17 14:19:55,1027,1020,710,2790,454.9,0.0,65.2,37.2,27.1,4688,40.3,50.2,0.0,124,32,4.6
2024-08-17 14:19:56,1027,1020,707,2778,448.3,0.0,65.2,37.2,27.1,4676,40.3,50.2,0.0,124,32,4.8
2024-08-17 14:19:57,1027,1020,710,2782,454.9,0.0,65.3,37.3,27.1,4712,40.4,50.2,0.0,124,32,4.6
2024-08-17 14:19:58,1027,1020,710,2785,454.9,0.0,65.3,37.3,27.1,4712,40.4,50.6,0.0,124,32,4.6
2024-08-17 14:19:59,1027,1020,709,2780,454.9,0.0,65.3,37.3,27.1,4676,40.4,50.5,0.0,124,32,4.7
2024-08-17 14:20:00,1027,1020,708,2777,448.3,0.0,65.3,37.3,27.1,4639,40.4,50.5,0.0,124,32,4.8
2024-08-17 14:20:01,1027,1020,709,2768,448.3,0.0,65.4,37.5,27.1,4688,40.4,50.6,0.0,124,32,4.7
2024-08-17 14:20:02,1027,1020,711,2768,452.7,0.0,65.4,37.5,27.2,4725,40.4,50.6,0.0,124,32,4.6
2024-08-17 14:20:03,1027,1020,710,2770,450.5,0.0,65.4,37.5,27.1,4676,40.5,50.6,0.0,124,32,4.7
2024-08-17 14:20:04,1027,1020,710,2764,448.3,0.0,65.6,37.5,27.2,4725,40.5,50.6,0.0,124,32,4.6
2024-08-17 14:20:05,1027,1020,707,2755,457.1,0.0,65.6,37.5,27.2,4725,40.5,50.6,0.0,124,32,4.8
2024-08-17 14:20:06,1027,1020,709,2758,452.7,0.0,65.6,37.5,27.2,4700,40.6,50.6,0.0,124,32,4.7
2024-08-17 14:20:07,1027,1020,710,2759,452.7,0.0,65.6,37.7,27.1,4749,40.6,51.0,0.0,124,32,4.7
2024-08-17 14:20:08,1027,1020,713,2762,450.5,0.0,65.7,37.7,27.2,4664,40.6,51.1,0.0,124,32,4.5
2024-08-17 14:20:09,1027,1020,708,2751,448.3,0.0,65.7,37.7,27.1,4664,40.6,51.1,0.0,124,32,4.7
2024-08-17 14:20:10,1027,1020,707,2754,452.7,0.0,65.7,37.7,27.1,4700,40.6,51.1,0.0,124,32,4.7
2024-08-17 14:20:11,1027,1020,710,2752,452.7,0.0,65.9,37.7,27.1,4688,40.6,51.1,0.0,124,32,4.6
2024-08-17 14:20:12,1027,1020,710,2767,454.9,0.0,65.9,37.9,27.2,4700,40.7,51.1,0.0,124,32,4.7
2024-08-17 14:20:13,1027,1020,708,2750,457.1,0.0,65.9,37.9,27.1,4761,40.7,51.5,0.0,124,32,4.7
2024-08-17 14:20:14,1027,1020,707,2747,454.9,0.0,66.0,37.9,27.0,4725,40.7,51.5,0.0,124,32,4.8
2024-08-17 14:20:15,1027,1020,710,2758,448.3,0.0,66.0,37.9,27.1,4712,40.7,51.5,0.0,124,32,4.6
2024-08-17 14:20:16,1027,1020,711,2747,452.7,0.0,66.0,37.9,27.1,4761,40.7,51.5,0.0,124,32,4.6
2024-08-17 14:20:17,1027,1020,710,2756,452.7,0.0,66.1,38.1,27.1,4688,40.7,51.5,0.0,124,32,4.7
2024-08-17 14:20:18,1027,1020,707,2744,448.3,0.0,66.1,38.1,27.1,4676,40.8,51.5,0.0,124,32,4.8
2024-08-17 14:20:19,1027,1020,710,2748,452.7,0.0,66.1,38.1,27.1,4737,40.8,51.5,0.0,124,32,4.6
2024-08-17 14:20:20,2338,880,2037,4496,1531.8,77.2,80.6,32.7,27.3,5396,96.7,116.2,0.0,228,34,74.1
2024-08-17 14:20:21,2338,880,2034,4523,1518.6,77.1,80.6,32.7,27.4,5518,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:20:22,2341,880,2032,4537,1523.0,77.1,80.6,32.7,27.4,5128,96.7,116.2,0.0,228,33,73.8
2024-08-17 14:20:23,2340,881,2038,4572,1534.0,77.2,80.6,32.7,27.2,5164,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:20:24,2338,881,2036,4498,1516.4,77.1,80.6,32.7,27.3,5592,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:20:25,2341,881,2032,4583,1520.8,77.2,80.6,32.7,27.4,5396,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:20:26,2338,881,2038,4610,1527.4,77.1,80.6,32.7,27.3,5238,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:20:27,2337,881,2034,4519,1512.0,77.2,80.6,32.8,27.4,5396,96.7,116.2,0.0,228,33,74.1
2024-08-17 14:20:28,2341,882,2034,4639,1527.4,77.1,80.6,32.8,27.3,5506,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:20:29,2341,882,2037,4484,1527.4,77.2,80.6,32.8,27.4,5164,96.7,116.2,0.0,228,34,74.2
2024-08-17 14:20:30,2342,882,2032,4566,1516.4,77.1,80.6,32.8,27.4,5250,96.7,116.2,0.0,228,34,73.9
2024-08-17 14:20:31,2341,882,2034,4585,1527.4,77.1,80.6,32.8,27.3,5250,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:20:32,2340,884,2037,4525,1529.6,77.1,80.6,32.8,27.5,5641,96.7,116.2,0.0,228,33,74.2
2024-08-17 14:20:33,2341,884,2032,4607,1514.2,77.2,80.6,32.8,27.2,5250,96.7,116.2,0.0,228,33,73.9
2024-08-17 14:20:34,2340,884,2033,4510,1529.6,77.2,80.6,32.8,27.4,5335,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:20:35,2341,884,2037,4489,1536.2,77.1,80.6,32.8,27.2,5299,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:20:36,2344,885,2034,4522,1518.6,77.2,80.6,32.8,27.3,5518,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:20:37,2340,885,2037,4501,1531.8,77.1,80.6,32.8,27.4,5396,96.7,116.2,0.0,228,33,74.0
2024-08-17 14:20:38,2340,885,2038,4484,1520.8,77.2,80.6,32.8,27.2,5299,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:20:39,2342,885,2031,4419,1523.0,77.1,80.6,33.0,27.4,5445,96.4,116.2,0.0,228,33,73.8
2024-08-17 14:20:40,2340,885,2037,4579,1523.0,77.2,80.6,32.8,27.3,5445,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:20:41,2341,886,2035,4513,1518.6,77.1,80.6,33.0,27.4,5616,96.4,116.2,0.0,228,33,73.9
2024-08-17 14:20:42,2339,886,2033,4525,1525.2,77.2,80.6,33.0,27.4,5457,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:20:43,2339,886,2037,4429,1525.2,77.1,80.6,33.0,27.4,5408,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:20:44,2338,886,2033,4473,1518.6,77.1,80.6,33.0,27.3,5579,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:20:45,2337,886,2031,4410,1531.8,77.1,80.6,33.0,27.3,5323,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:20:46,2334,886,2037,4494,1523.0,77.2,80.6,33.0,27.5,5335,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:20:47,2339,887,2031,4504,1520.8,77.2,80.6,33.0,27.3,5347,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:20:48,2338,887,2037,4474,1529.6,77.2,80.6,33.0,27.4,5250,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:20:49,2335,887,2037,4469,1523.0,77.2,80.6,33.0,27.4,5128,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:20:50,2341,887,2034,4479,1514.2,77.1,80.6,33.0,27.5,5457,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:20:51,2337,887,2040,4501,1534.0,77.1,80.6,33.0,27.4,5482,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:20:52,2340,887,2037,4502,1523.0,77.1,80.6,33.0,27.5,5494,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:20:53,2338,887,2034,4476,1527.4,77.1,80.6,33.0,27.3,5152,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:20:54,2337,887,2034,4492,1534.0,77.1,80.6,33.0,27.3,5238,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:20:55,2335,887,2037,4541,1540.6,77.1,80.6,33.0,27.2,5262,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:20:56,2334,887,2031,4540,1520.8,77.1,80.6,33.0,27.4,5396,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:20:57,2336,889,2037,4462,1525.2,77.1,80.6,33.2,27.4,5274,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:20:58,2336,887,2036,4471,1523.0,77.1,80.6,33.2,27.3,5201,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:20:59,2338,887,2031,4549,1523.0,77.2,80.6,33.2,27.3,5360,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:00,2337,887,2037,4588,1531.8,77.2,80.6,33.2,27.2,5433,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:21:01,2337,887,2035,4607,1516.4,77.1,80.6,33.2,27.4,5311,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:02,2336,887,2033,4507,1523.0,77.2,80.6,33.2,27.4,5347,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:03,2339,889,2037,4531,1531.8,77.1,80.6,33.2,27.4,5408,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:21:04,2335,887,2032,4540,1507.6,77.1,80.6,33.2,27.4,5494,96.4,116.2,0.0,228,33,73.9
2024-08-17 14:21:05,2340,887,2031,4500,1512.0,77.2,80.6,33.2,27.4,5347,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:06,2340,887,2038,4474,1538.4,77.2,80.6,33.2,27.0,5262,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:07,2343,887,2034,4448,1512.0,77.1,80.6,33.2,27.4,5384,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:08,2339,889,2031,4515,1516.4,77.2,80.6,33.2,27.3,5579,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:09,2340,889,2037,4543,1529.6,77.2,80.6,33.4,27.5,5360,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:10,2340,887,2033,4514,1516.4,77.2,80.6,33.4,27.2,5238,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:11,2339,889,2031,4586,1527.4,77.2,80.6,33.4,27.4,5384,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:12,2339,889,2039,4441,1529.6,77.2,80.6,33.4,27.2,5360,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:13,2337,889,2034,4481,1516.4,77.1,80.6,33.4,27.4,5408,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:14,2338,889,2033,4435,1534.0,77.2,80.6,33.4,27.4,5238,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:15,2339,889,2037,4445,1527.4,77.2,80.6,33.4,27.4,5262,96.4,116.2,0.0,228,34,74.3
2024-08-17 14:21:16,2337,889,2031,4535,1520.8,77.2,80.6,33.4,27.3,5396,96.4,116.2,0.0,228,33,73.8
2024-08-17 14:21:17,2343,889,2035,4486,1534.0,77.1,80.6,33.4,27.4,5323,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:18,2339,887,2036,4498,1527.4,77.2,80.6,33.4,27.3,5445,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:21:19,2337,887,2028,4453,1505.4,77.2,80.6,33.6,27.4,5421,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:20,2339,889,2032,4484,1525.2,77.1,80.6,33.6,27.2,5469,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:21,2337,889,2039,4469,1529.6,77.1,80.6,33.6,27.4,5555,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:22,2341,889,2034,4437,1525.2,77.1,80.6,33.6,27.3,5262,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:23,2340,889,2034,4610,1527.4,77.1,80.6,33.6,27.4,5177,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:24,2339,889,2037,4538,1523.0,77.1,80.6,33.6,27.1,5347,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:21:25,2341,889,2033,4515,1518.6,77.1,80.6,33.6,27.4,5408,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:26,2342,889,2036,4491,1531.8,77.1,80.6,33.6,27.2,5274,96.1,116.2,0.0,228,34,74.1
2024-08-17 14:21:27,2342,889,2036,4482,1520.8,77.1,80.6,33.7,27.4,5250,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:28,2343,889,2034,4475,1527.4,77.1,80.6,33.7,27.2,5274,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:29,2345,889,2039,4533,1531.8,77.2,80.6,33.7,27.3,5482,96.1,116.2,0.0,228,33,74.2
2024-08-17 14:21:30,2339,889,2037,4582,1509.8,77.2,80.6,33.7,27.2,5262,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:31,2340,889,2033,4528,1516.4,77.2,80.6,33.7,27.5,5250,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:32,2341,889,2036,4513,1531.8,77.1,80.6,33.7,27.2,5347,96.1,116.2,0.0,228,34,74.1
2024-08-17 14:21:33,2345,889,2037,4517,1512.0,77.1,80.6,33.7,27.4,5555,96.1,116.2,0.0,228,33,74.1
2024-08-17 14:21:34,2340,889,2034,4499,1514.2,77.1,80.6,33.7,27.4,5311,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:35,2344,889,2039,4518,1531.8,77.2,80.6,33.7,27.2,5054,96.1,116.2,0.0,228,33,74.2
2024-08-17 14:21:36,2342,889,2037,4496,1509.8,77.1,80.6,33.7,27.3,5054,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:21:37,2343,889,2035,4444,1520.8,77.2,80.6,33.9,27.3,5274,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:21:38,2344,889,2039,4459,1534.0,77.2,80.6,33.9,27.4,5555,96.1,116.2,0.0,228,33,74.3
2024-08-17 14:21:39,2341,889,2036,4433,1509.8,77.1,80.6,33.9,27.4,5262,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:40,2341,889,2033,4526,1523.0,77.2,80.6,33.9,27.3,5177,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:41,2339,889,2039,4509,1529.6,77.2,80.6,33.9,27.2,5323,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:21:42,2343,889,2036,4515,1520.8,77.2,80.6,33.9,27.4,5641,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:21:43,2340,889,2033,4539,1525.2,77.2,80.6,33.9,27.4,5445,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:21:44,2342,889,2037,4531,1529.6,77.1,80.6,33.9,27.4,5274,96.1,116.2,0.0,228,34,74.1
2024-08-17 14:21:45,2341,889,2034,4481,1523.0,77.1,80.6,33.9,27.4,5421,96.1,116.2,0.0,228,34,73.9
2024-08-17 14:21:46,2340,889,2033,4482,1527.4,77.1,80.6,33.9,27.4,5396,96.1,116.2,0.0,228,34,73.9
2024-08-17 14:21:47,2344,887,2038,4405,1525.2,77.1,80.6,33.9,27.3,5262,96.1,116.2,0.0,228,34,74.1
2024-08-17 14:21:48,2338,889,2034,4532,1509.8,77.1,80.6,34.1,27.3,5531,96.1,116.2,0.0,228,34,74.0
2024-08-17 14:21:49,2344,889,2032,4567,1529.6,77.2,80.6,34.1,27.4,5494,96.1,116.2,0.0,228,34,73.9
2024-08-17 14:21:50,2342,889,2037,4405,1534.0,77.1,80.6,34.1,27.2,5225,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:21:51,2342,889,2034,4483,1516.4,77.2,80.6,34.1,27.4,5518,96.1,116.2,0.0,228,33,74.0
2024-08-17 14:21:52,2342,889,2033,4629,1523.0,77.1,80.6,34.1,27.2,5531,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:21:53,2340,887,2038,4369,1529.6,77.1,80.6,34.1,27.4,5091,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:21:54,2341,889,2032,4468,1516.4,77.1,80.6,34.1,27.2,5238,96.1,116.2,0.0,228,33,73.9
2024-08-17 14:21:55,2341,889,2032,4618,1531.8,77.2,80.6,34.1,27.4,5469,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:21:56,2339,889,2033,4508,1520.8,77.2,80.6,34.1,27.4,5482,96.1,116.2,0.0,228,34,73.9
2024-08-17 14:21:57,2344,887,2031,4603,1520.8,77.2,80.6,34.1,27.4,5250,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:58,2340,889,2030,4483,1527.4,77.1,80.6,34.1,27.3,5396,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:21:59,2341,889,2036,4406,1531.8,77.2,80.6,34.1,27.5,5555,96.1,116.2,0.0,228,33,74.1
2024-08-17 14:22:00,2340,889,2031,4503,1523.0,77.1,80.6,34.3,27.6,5238,96.4,116.2,0.0,228,33,73.8
2024-08-17 14:22:01,2342,889,2033,4504,1534.0,77.2,80.6,34.3,27.3,5164,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:22:02,2344,889,2036,4483,1531.8,77.1,80.6,34.3,27.4,5457,96.1,116.2,0.0,228,33,74.1
2024-08-17 14:22:03,2342,889,2032,4449,1520.8,77.1,80.6,34.3,27.4,5469,96.4,116.2,0.0,228,33,73.9
2024-08-17 14:22:04,2341,887,2036,4448,1529.6,77.1,80.6,34.3,27.5,5250,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:22:05,2343,887,2039,4467,1531.8,77.1,80.6,34.3,27.3,5274,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:22:06,2341,889,2033,4536,1518.6,77.1,80.6,34.3,27.3,5469,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:22:07,2342,889,2037,4446,1536.2,77.1,80.6,34.3,27.5,5604,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:22:08,2342,889,2034,4436,1520.8,77.1,80.6,34.3,27.3,5445,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:22:09,2343,889,2033,4573,1523.0,77.1,80.6,34.3,27.3,5152,96.4,116.2,0.0,228,34,73.9
2024-08-17 14:22:10,2343,889,2037,4519,1529.6,77.1,80.6,34.3,27.3,5347,96.4,116.2,0.0,228,34,74.1
2024-08-17 14:22:11,2342,889,2036,4479,1516.4,77.2,80.6,34.3,27.4,5299,96.4,116.2,0.0,228,34,74.0
2024-08-17 14:22:12,2344,889,2032,4495,1516.4,77.1,80.6,34.3,27.4,5335,96.4,116.2,0.0,228,34,73.8
2024-08-17 14:22:13,2344,889,2039,4522,1527.4,77.2,80.6,34.3,27.4,5238,96.4,116.2,0.0,228,34,74.2
2024-08-17 14:22:14,2343,887,2037,4561,1518.6,77.2,80.6,34.3,27.4,5347,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:22:15,2345,889,2034,4522,1516.4,77.2,80.6,34.3,27.5,5152,96.4,115.8,0.0,228,33,74.0
2024-08-17 14:22:16,2345,889,2039,4476,1529.6,77.1,80.6,34.3,27.2,5445,96.4,115.8,0.0,228,33,74.2
2024-08-17 14:22:17,2345,887,2037,4459,1518.6,77.2,80.6,34.3,27.4,5140,96.4,116.2,0.0,228,33,74.2
2024-08-17 14:22:18,2342,887,2035,4486,1518.6,77.1,80.6,34.3,27.5,5164,96.4,116.2,0.0,228,33,74.0
2024-08-17 14:22:19,2342,887,2038,4522,1534.0,77.1,80.6,34.3,27.2,5286,96.4,116.2,0.0,228,33,74.1
2024-08-17 14:22:20,2343,889,2034,4447,1520.8,77.1,80.6,34.3,27.4,5750,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:21,2342,889,2036,4487,1527.4,77.2,80.6,34.5,27.2,5531,96.4,116.2,0.0,228,32,74.1
2024-08-17 14:22:22,2341,889,2039,4451,1523.0,77.1,80.6,34.5,27.4,5189,96.4,116.2,0.0,228,32,74.2
2024-08-17 14:22:23,2343,887,2036,4501,1520.8,77.2,80.6,34.5,27.4,5628,96.4,115.8,0.0,228,32,74.1
2024-08-17 14:22:24,2343,889,2031,4553,1514.2,77.1,80.6,34.5,27.4,5457,96.4,115.8,0.0,228,33,73.8
2024-08-17 14:22:25,2341,889,2037,4355,1529.6,77.2,80.6,34.5,27.3,5250,96.4,115.8,0.0,228,33,74.2
2024-08-17 14:22:26,2340,889,2033,4468,1512.0,77.2,80.6,34.5,27.5,5335,96.4,115.8,0.0,228,32,73.9
2024-08-17 14:22:27,2338,889,2034,4445,1529.6,77.1,80.6,34.5,27.3,5396,96.4,115.8,0.0,228,32,73.9
2024-08-17 14:22:28,2343,887,2039,4484,1523.0,77.2,80.6,34.5,27.4,5225,96.4,115.8,0.0,228,32,74.2
2024-08-17 14:22:29,2341,889,2031,4596,1518.6,77.1,80.6,34.5,27.3,5286,96.4,116.2,0.0,228,32,73.8
2024-08-17 14:22:30,2342,889,2035,4461,1525.2,77.1,80.6,34.5,27.4,5347,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:31,2339,889,2037,4417,1518.6,77.2,80.6,34.5,27.4,5592,96.4,116.2,0.0,228,32,74.2
2024-08-17 14:22:32,2344,889,2033,4477,1518.6,77.2,80.6,34.5,27.3,5323,96.4,115.8,0.0,228,32,74.0
2024-08-17 14:22:33,2339,889,2032,4494,1520.8,77.2,80.6,34.6,27.3,5238,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:34,2338,889,2036,4497,1527.4,77.2,80.6,34.6,27.4,5262,96.4,116.2,0.0,228,32,74.1
2024-08-17 14:22:35,2345,889,2031,4454,1525.2,77.1,80.6,34.6,27.2,5396,96.4,116.2,0.0,228,32,73.8
2024-08-17 14:22:36,2341,889,2033,4425,1531.8,77.1,80.6,34.6,27.3,5323,96.4,115.8,0.0,228,32,73.8
2024-08-17 14:22:37,2341,887,2034,4496,1527.4,77.1,80.6,34.6,27.4,5555,96.4,115.8,0.0,228,32,74.0
2024-08-17 14:22:38,2341,889,2030,4554,1520.8,77.1,80.6,34.6,27.4,5140,96.4,116.2,0.0,228,32,73.8
2024-08-17 14:22:39,2339,889,2037,4597,1536.2,77.1,80.6,34.6,27.2,5225,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:40,2342,889,2034,4540,1523.0,77.1,80.6,34.6,27.3,5421,96.4,116.2,0.0,228,32,74.0
2024-08-17 14:22:41,2340,889,2031,4451,1520.8,77.2,80.6,34.6,27.4,5360,96.4,116.2,0.0,228,32,73.9
2024-08-17 14:22:42,2341,889,2037,4508,1531.8,77.1,80.6,34.6,27.3,5238,96.4,116.2,0.0,228,32,74.1
2024-08-17 14:22:43,2341,889,2033,4471,1516.4,77.1,80.6,34.6,27.3,5347,96.4,115.8,0.0,228,32,73.9
2024-08-17 14:22:44,2342,889,2031,4500,1525.2,77.1,80.6,34.6,27.4,5592,96.4,115.8,0.0,228,32,73.8
2024-08-17 14:22:45,2343,889,2037,4511,1529.6,77.2,80.6,34.6,27.3,5213,96.4,116.2,0.0,228,32,74.2
