Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-19 19:05:28,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:29,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:30,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:31,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:32,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:33,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:34,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:35,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:36,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:37,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:38,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:39,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:40,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:41,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:42,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:43,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:44,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:45,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:46,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:47,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:48,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:49,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:50,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:51,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:52,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:53,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:54,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:55,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:56,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:57,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:58,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:05:59,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:00,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:01,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:02,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:03,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:04,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:05,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:06,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:07,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:08,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:09,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:10,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:11,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:12,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:13,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:14,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:15,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:16,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:17,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:18,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:19,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:20,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:21,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:22,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:23,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:24,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:25,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:26,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
2024-08-19 19:06:27,-1,-1,-1,-1,-0.1,-0.0,-273.2,-273.2,-0.0,-1,-273.2,-273.2,-0.0,65535,-0,-0.0
