Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-18 19:47:33,2104,833,2007,4512,1410.9,66.2,80.0,28.4,28.3,4322,97.0,114.4,4.5,12,32,62.0
2024-08-18 19:47:34,2017,833,1995,4557,1327.4,61.4,80.0,28.4,28.4,4481,97.0,114.4,6.8,12,32,56.5
2024-08-18 19:47:35,1914,833,1976,4633,1259.3,57.0,80.0,28.4,28.4,4737,97.0,114.4,6.5,12,32,50.2
2024-08-18 19:47:36,1761,833,1962,4663,1213.1,54.5,80.0,28.4,28.2,4615,97.0,114.4,5.7,12,32,45.9
2024-08-18 19:47:37,1717,833,1957,4452,1199.9,54.6,80.0,28.4,28.2,4590,97.0,114.4,3.9,12,32,45.8
2024-08-18 19:47:38,1705,833,1950,4594,1188.9,54.5,80.0,28.3,28.2,4700,97.0,114.4,2.1,12,32,45.4
2024-08-18 19:47:39,1702,834,1949,4572,1188.9,54.5,80.0,28.3,28.2,4603,97.0,114.4,0.0,12,33,45.3
2024-08-18 19:47:40,1700,834,1945,4377,1186.7,54.6,80.0,28.2,28.2,4200,97.0,114.4,0.0,12,33,45.3
2024-08-18 19:47:41,1701,834,1957,4269,1191.1,54.5,80.0,28.1,28.2,4285,97.0,114.4,4.2,12,33,45.7
2024-08-18 19:47:42,1699,834,1949,4283,1193.3,54.5,80.0,28.0,28.3,4590,97.0,114.4,0.0,12,33,45.4
2024-08-18 19:47:43,1688,835,1937,4413,1173.6,54.5,79.8,28.0,28.4,4139,97.0,114.4,-1.8,12,33,44.8
2024-08-18 19:47:44,1684,835,1939,4540,1186.7,54.5,79.8,27.9,28.3,4615,97.0,114.4,0.0,12,33,44.9
2024-08-18 19:47:45,1684,835,1933,4631,1178.0,54.5,79.6,27.9,28.3,4248,97.0,114.4,-3.0,12,32,44.7
2024-08-18 19:47:46,1686,835,1933,4529,1188.9,54.5,79.6,27.8,28.2,4627,96.7,114.4,0.0,12,33,44.7
2024-08-18 19:47:47,1680,837,1936,4595,1188.9,54.5,79.6,27.8,28.2,4200,96.7,114.4,-2.1,12,33,44.8
2024-08-18 19:47:48,1687,835,1944,4403,1188.9,54.5,79.6,27.7,28.2,4664,96.7,114.4,0.0,12,34,45.1
2024-08-18 19:47:49,1690,837,1939,4614,1180.2,54.6,79.4,27.7,28.2,4212,96.7,114.4,0.0,12,34,44.9
2024-08-18 19:47:50,1684,837,1936,4595,1182.4,54.5,79.4,27.6,28.3,4749,96.7,114.4,-2.1,12,34,44.7
2024-08-18 19:47:51,1683,837,1936,4610,1178.0,54.5,79.2,27.6,28.3,4420,96.7,114.4,0.0,12,34,44.8
2024-08-18 19:47:52,1689,837,1934,4606,1180.2,54.5,79.2,27.5,28.3,4334,96.7,113.9,0.0,12,34,44.7
2024-08-18 19:47:53,1677,838,1936,4456,1180.2,54.5,79.2,27.5,28.3,4236,96.7,113.9,0.0,12,34,44.8
2024-08-18 19:47:54,1679,838,1936,4582,1186.7,54.6,79.2,27.5,28.5,4737,96.7,114.0,0.0,12,34,44.8
2024-08-18 19:47:55,1677,838,1945,4589,1184.6,54.5,79.2,27.5,28.4,4090,96.4,114.0,0.0,12,34,45.2
2024-08-18 19:47:56,1672,838,1935,4517,1175.8,54.5,79.0,27.5,28.2,4590,96.4,114.0,-2.4,12,34,44.6
2024-08-18 19:47:57,1677,838,1937,4543,1175.8,54.6,79.0,27.5,28.2,4432,96.4,114.0,0.0,12,34,44.8
2024-08-18 19:47:58,1675,839,1941,4553,1188.9,54.6,79.0,27.5,28.2,4432,96.4,113.9,0.0,12,34,45.1
2024-08-18 19:47:59,1680,839,1944,4684,1182.4,54.5,79.0,27.5,28.3,4371,96.4,113.9,0.0,12,34,45.1
2024-08-18 19:48:00,1681,839,1934,4587,1175.8,54.5,79.0,27.5,28.3,4749,96.4,114.0,-2.6,12,34,44.7
2024-08-18 19:48:01,1678,839,1947,4637,1193.3,54.5,79.0,27.5,28.4,4407,96.4,114.0,0.0,12,34,45.2
2024-08-18 19:48:02,1680,840,1937,4739,1184.6,54.5,79.0,27.5,28.3,4957,96.4,114.0,0.0,12,34,44.8
2024-08-18 19:48:03,1677,840,1934,4590,1182.4,54.5,79.0,27.5,28.3,4139,96.4,113.9,0.0,12,34,44.7
2024-08-18 19:48:04,1675,840,1934,4476,1193.3,54.6,79.0,27.5,28.2,4786,96.4,113.9,0.0,12,34,44.7
2024-08-18 19:48:05,1672,840,1942,4541,1188.9,54.5,79.0,27.5,28.1,4481,96.4,113.9,0.0,12,34,45.0
2024-08-18 19:48:06,1696,840,1947,4557,1248.3,58.3,79.0,27.5,28.3,4627,96.1,113.5,-3.5,12,34,49.8
2024-08-18 19:48:07,1784,840,1955,4667,1281.3,60.4,79.0,27.5,28.1,4139,96.1,113.5,-3.9,12,34,52.9
2024-08-18 19:48:08,1865,842,1956,4639,1325.2,63.4,79.0,27.5,28.1,4212,96.1,113.5,-7.2,12,34,56.0
2024-08-18 19:48:09,1961,842,1968,4428,1389.0,66.1,79.0,27.5,28.3,4236,96.1,113.5,-6.8,12,34,59.5
2024-08-18 19:48:10,2032,842,1972,4466,1380.2,67.2,78.8,27.5,28.4,4139,96.1,113.5,-7.1,12,34,60.8
2024-08-18 19:48:11,2096,843,1989,4639,1459.3,69.6,79.0,27.5,28.3,4529,96.1,113.5,-5.0,12,34,64.1
2024-08-18 19:48:12,2147,843,1990,4654,1459.3,70.9,79.0,27.5,28.4,4493,96.1,113.5,-6.2,12,33,65.4
2024-08-18 19:48:13,2183,843,1998,4597,1468.1,71.5,79.0,27.5,28.4,4090,96.1,113.4,-4.7,12,33,66.4
2024-08-18 19:48:14,2194,843,1999,4609,1474.7,71.6,79.0,27.6,28.3,4175,96.1,113.4,-4.4,12,33,66.5
2024-08-18 19:48:15,2208,844,2005,4599,1509.8,72.6,79.2,27.6,28.1,4053,96.1,113.5,-3.9,12,33,67.8
2024-08-18 19:48:16,2222,844,2000,4609,1490.1,72.6,79.2,27.7,28.3,4004,95.8,113.4,-5.6,12,33,67.5
2024-08-18 19:48:17,2228,844,2007,4736,1483.5,72.6,79.2,27.8,28.3,3992,96.1,113.4,-3.5,12,33,67.9
2024-08-18 19:48:18,2229,844,2013,4623,1494.4,72.6,79.4,27.9,28.4,4273,95.8,113.4,-1.8,12,33,68.1
2024-08-18 19:48:19,2232,844,2006,4485,1492.3,72.5,79.4,28.0,28.3,4590,96.1,113.4,-3.5,12,33,67.8
2024-08-18 19:48:20,2234,845,2005,4538,1487.9,72.6,79.6,28.1,28.3,4700,96.1,113.4,-3.8,12,32,67.8
2024-08-18 19:48:21,2232,845,2015,4652,1496.6,72.5,79.6,28.1,28.2,4444,96.1,113.4,0.0,12,32,68.2
2024-08-18 19:48:22,2236,845,2014,4590,1501.0,72.5,79.6,28.2,28.3,4078,95.8,113.0,0.0,12,31,68.1
2024-08-18 19:48:23,2237,845,2011,4684,1494.4,72.5,79.6,28.3,28.5,4053,96.1,113.4,0.0,12,31,68.0
2024-08-18 19:48:24,2233,847,2014,4552,1490.1,72.6,79.6,28.3,28.3,4358,95.8,113.4,0.0,12,31,68.2
2024-08-18 19:48:25,2230,847,2010,4524,1494.4,72.5,79.6,28.4,28.4,4493,95.8,113.0,-2.4,12,32,68.0
2024-08-18 19:48:26,2233,847,2008,4679,1479.1,72.6,79.6,28.5,28.2,4297,95.8,113.4,-3.3,12,31,68.0
2024-08-18 19:48:27,2233,847,2014,4564,1498.8,72.5,79.8,28.5,28.2,4163,95.8,113.4,0.0,12,31,68.2
2024-08-18 19:48:28,2235,848,2008,4649,1490.1,72.5,79.8,28.5,28.3,4481,95.8,113.4,0.0,12,32,67.8
2024-08-18 19:48:29,2232,848,2011,4678,1487.9,72.5,79.8,28.7,28.4,4664,96.1,113.0,0.0,12,32,68.0
2024-08-18 19:48:30,2232,848,2013,4563,1505.4,72.5,79.8,28.7,28.3,4517,95.8,113.0,-1.5,12,32,68.1
2024-08-18 19:48:31,2228,848,2008,4650,1490.1,72.5,79.8,28.9,28.3,4505,95.8,113.0,-3.0,12,31,67.9
2024-08-18 19:48:32,2227,848,2009,4554,1496.6,72.6,79.8,28.9,28.2,4078,95.8,113.0,0.0,12,31,68.0
2024-08-18 19:48:33,2230,848,2015,4491,1496.6,72.5,79.8,28.9,28.3,4505,95.8,113.0,0.0,12,31,68.2
2024-08-18 19:48:34,2236,849,2018,4466,1501.0,72.5,79.8,28.9,28.3,4786,95.8,113.0,0.0,12,31,68.4
2024-08-18 19:48:35,2235,849,2010,4594,1483.5,72.6,79.8,29.1,28.2,4383,95.8,113.0,0.0,12,32,68.1
2024-08-18 19:48:36,2236,849,2016,4626,1501.0,72.6,79.8,29.1,28.3,4200,95.8,113.0,0.0,12,32,68.3
2024-08-18 19:48:37,2233,850,2018,4570,1503.2,72.6,79.8,29.1,28.3,4432,95.8,113.0,0.0,12,32,68.4
2024-08-18 19:48:38,2233,850,2008,4640,1492.3,72.5,80.0,29.1,28.3,4688,95.8,113.0,0.0,12,32,67.9
2024-08-18 19:48:39,2229,850,2010,4555,1492.3,72.6,80.0,29.1,28.3,4444,95.8,113.0,-2.7,12,32,68.0
2024-08-18 19:48:40,2226,850,2010,4531,1494.4,72.6,80.0,29.1,28.3,4358,95.8,113.0,-2.4,12,31,68.0
2024-08-18 19:48:41,2224,850,2005,4561,1498.8,72.5,80.0,29.1,28.3,4029,95.8,113.0,-3.8,12,31,67.8
2024-08-18 19:48:42,2225,850,2013,4516,1494.4,72.5,80.0,29.2,28.2,4639,95.8,113.0,-1.5,12,31,68.1
2024-08-18 19:48:43,2225,850,2012,4504,1494.4,72.5,80.0,29.2,28.4,4529,95.8,113.0,-1.8,12,31,68.1
2024-08-18 19:48:44,2218,850,2008,4667,1492.3,72.5,80.0,29.1,28.2,4456,95.8,113.0,-3.0,12,31,67.8
2024-08-18 19:48:45,2221,851,2015,4696,1485.7,72.5,80.0,29.2,28.4,4383,95.8,113.0,0.0,12,31,68.2
2024-08-18 19:48:46,2222,850,2017,4690,1498.8,72.6,80.0,29.2,28.2,4078,95.8,113.0,0.0,12,32,68.4
2024-08-18 19:48:47,2213,851,2003,4603,1487.9,72.5,80.0,29.2,28.4,4334,95.8,113.0,-4.4,12,32,67.7
2024-08-18 19:48:48,2215,851,2005,4591,1485.7,72.5,80.0,29.2,28.3,4615,95.8,113.0,-3.9,12,32,67.8
2024-08-18 19:48:49,2221,851,2023,4623,1509.8,72.5,80.0,29.2,28.3,4175,95.8,113.0,0.0,12,31,68.6
2024-08-18 19:48:50,2223,851,2014,4754,1485.7,72.5,80.0,29.2,28.4,4163,95.8,113.0,0.0,12,32,68.2
2024-08-18 19:48:51,2224,851,2020,4532,1505.4,72.5,80.2,29.2,28.3,4590,95.8,113.0,0.0,12,31,68.4
2024-08-18 19:48:52,2218,851,2008,4641,1485.7,72.6,80.2,29.2,28.4,4346,95.8,113.0,0.0,12,31,67.9
2024-08-18 19:48:53,2209,851,2010,4599,1481.3,72.6,80.2,29.2,28.4,4004,95.8,113.0,-2.6,12,32,68.0
2024-08-18 19:48:54,2210,851,2014,4554,1501.0,72.6,80.2,29.2,28.3,4017,95.8,113.0,0.0,12,32,68.2
2024-08-18 19:48:55,2212,851,2009,4474,1494.4,72.6,80.2,29.2,28.2,4554,95.8,113.0,-2.7,12,32,67.9
2024-08-18 19:48:56,2219,851,2015,4435,1492.3,72.6,80.2,29.2,28.3,4468,95.8,113.0,0.0,12,31,68.3
2024-08-18 19:48:57,2218,851,2017,4460,1501.0,72.6,80.2,29.2,28.3,4212,95.8,113.4,0.0,12,31,68.4
2024-08-18 19:48:58,2212,851,2015,4603,1494.4,72.5,80.2,29.2,28.5,3968,95.8,113.4,0.0,12,31,68.2
2024-08-18 19:48:59,2212,851,2015,4561,1483.5,72.5,80.2,29.2,28.3,4627,95.8,113.0,0.0,12,31,68.2
2024-08-18 19:49:00,2212,851,2015,4726,1501.0,72.5,80.2,29.2,28.3,4566,95.8,113.4,0.0,12,31,68.2
2024-08-18 19:49:01,2209,851,2005,4598,1490.1,72.5,80.2,29.2,28.4,4139,95.5,113.4,-3.8,12,31,67.7
2024-08-18 19:49:02,2206,851,2014,4541,1481.3,72.6,80.2,29.2,28.4,4041,95.8,113.0,0.0,12,31,68.2
2024-08-18 19:49:03,2211,851,2016,4636,1498.8,72.5,80.2,29.2,28.2,4590,95.8,113.0,0.0,12,31,68.2
2024-08-18 19:49:04,2207,851,2013,4644,1492.3,72.6,80.2,29.2,28.2,4676,95.5,113.0,0.0,12,31,68.1
2024-08-18 19:49:05,2212,853,2009,4638,1476.9,72.6,80.2,29.4,28.3,4212,95.5,113.0,-3.0,12,31,68.0
2024-08-18 19:49:06,2206,851,2018,4624,1501.0,72.6,80.2,29.4,28.4,4017,95.5,113.4,0.0,12,32,68.4
2024-08-18 19:49:07,2216,851,2007,4645,1483.5,72.6,80.2,29.4,28.3,4444,95.5,113.4,-3.5,12,32,67.9
2024-08-18 19:49:08,2206,851,2015,4601,1492.3,72.6,80.0,29.4,28.5,4664,95.8,113.0,0.0,12,32,68.2
2024-08-18 19:49:09,2209,853,2012,4628,1501.0,72.5,80.0,29.4,28.4,4578,95.5,113.0,-1.8,12,32,68.1
2024-08-18 19:49:10,2211,851,2010,4538,1494.4,72.6,80.0,29.4,28.4,4053,95.5,113.0,0.0,12,32,68.0
2024-08-18 19:49:11,2209,851,2014,4547,1501.0,72.6,80.2,29.4,28.2,4481,95.5,113.0,-1.5,12,32,68.2
2024-08-18 19:49:12,2214,851,2017,4400,1503.2,72.5,80.0,29.6,28.3,4822,95.5,113.4,0.0,12,31,68.3
2024-08-18 19:49:13,2211,851,2004,4559,1496.6,72.5,80.0,29.6,28.4,4542,95.5,113.4,-4.1,12,31,67.7
2024-08-18 19:49:14,2212,851,2015,4524,1501.0,72.6,80.2,29.6,28.3,4102,95.5,113.4,0.0,12,31,68.3
2024-08-18 19:49:15,2214,853,2014,4570,1496.6,72.5,80.2,29.6,28.2,4102,95.5,113.4,0.0,12,31,68.2
2024-08-18 19:49:16,2221,851,2015,4546,1487.9,72.5,80.2,29.6,28.5,4651,95.5,113.4,0.0,12,31,68.2
2024-08-18 19:49:17,2215,851,2014,4463,1503.2,72.5,80.2,29.6,28.3,4273,95.5,113.4,0.0,12,32,68.2
2024-08-18 19:49:18,2207,851,2011,4377,1490.1,72.5,80.2,29.6,28.2,4297,95.5,113.4,0.0,12,32,68.0
2024-08-18 19:49:19,2219,853,2018,4587,1494.4,72.6,80.2,29.6,28.2,4505,95.5,113.4,0.0,12,32,68.4
2024-08-18 19:49:20,2215,851,2015,4625,1498.8,72.5,80.2,29.8,28.3,4639,95.5,113.4,0.0,12,32,68.2
2024-08-18 19:49:21,2210,853,2009,4493,1498.8,72.6,80.2,29.6,28.3,3992,95.5,113.4,-3.0,12,32,68.0
2024-08-18 19:49:22,2207,851,2015,4514,1483.5,72.6,80.2,29.8,28.4,4078,95.5,113.4,0.0,12,32,68.3
2024-08-18 19:49:23,2207,851,2011,4644,1501.0,72.5,80.2,29.8,28.2,4664,95.5,113.4,-2.1,12,32,68.0
2024-08-18 19:49:24,2216,851,2020,4517,1492.3,72.6,80.2,29.8,28.2,4505,95.5,113.4,0.0,12,32,68.5
2024-08-18 19:49:25,2220,851,2026,4611,1505.4,72.5,80.2,29.8,28.3,4029,95.5,113.4,0.0,12,32,68.7
2024-08-18 19:49:26,2217,851,2013,4694,1496.6,72.5,80.2,29.8,28.2,4517,95.5,113.4,0.0,12,32,68.1
2024-08-18 19:49:27,2217,851,2021,4584,1503.2,72.5,80.2,30.0,28.3,4248,95.5,113.5,0.0,12,32,68.5
2024-08-18 19:49:28,2214,853,2015,4472,1498.8,72.6,80.2,30.0,28.2,3980,95.5,113.4,0.0,12,32,68.2
2024-08-18 19:49:29,2213,851,2007,4537,1487.9,72.6,80.2,30.0,28.2,4676,95.5,113.4,-3.3,12,32,67.9
2024-08-18 19:49:30,2214,851,2017,4609,1501.0,72.5,80.2,30.0,28.2,4346,95.5,113.4,0.0,12,32,68.3
2024-08-18 19:49:31,2210,851,2011,4533,1490.1,72.6,80.2,30.0,28.4,4090,95.5,113.4,0.0,12,32,68.0
2024-08-18 19:49:32,2211,853,2012,4595,1485.7,72.5,80.2,30.0,28.2,4468,95.5,113.4,0.0,12,32,68.1
2024-08-18 19:49:33,2212,851,2015,4455,1507.6,72.6,80.2,30.1,28.4,4542,95.5,113.4,0.0,12,32,68.3
2024-08-18 19:49:34,2211,851,2012,4527,1498.8,72.6,80.2,30.0,28.4,4700,95.5,113.4,0.0,12,32,68.1
2024-08-18 19:49:35,2219,851,2026,4575,1498.8,72.5,80.2,30.1,28.3,4017,95.5,113.4,0.0,12,32,68.8
2024-08-18 19:49:36,2220,851,2015,4589,1492.3,72.5,80.2,30.1,28.4,4590,95.5,113.4,0.0,12,32,68.3
2024-08-18 19:49:37,2214,851,2017,4709,1487.9,72.6,80.2,30.1,28.3,4456,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:38,2221,853,2021,4608,1494.4,72.6,80.2,30.1,28.2,4481,95.5,113.5,0.0,12,32,68.5
2024-08-18 19:49:39,2216,851,2015,4664,1498.8,72.6,80.2,30.1,28.3,4603,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:40,2214,853,2017,4535,1494.4,72.5,80.2,30.3,28.4,4004,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:41,2217,853,2015,4535,1498.8,72.6,80.2,30.1,28.5,3955,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:42,2220,853,2014,4622,1494.4,72.6,80.2,30.3,28.3,4615,95.5,113.4,0.0,12,32,68.2
2024-08-18 19:49:43,2229,853,2024,4661,1509.8,72.5,80.2,30.3,28.3,4187,95.5,113.4,0.0,12,32,68.6
2024-08-18 19:49:44,2225,853,2014,4584,1492.3,72.6,80.2,30.3,28.3,4322,95.5,113.4,0.0,12,32,68.2
2024-08-18 19:49:45,2231,853,2021,4593,1501.0,72.6,80.2,30.3,28.4,4420,95.5,113.5,0.0,12,32,68.5
2024-08-18 19:49:46,2226,853,2018,4585,1490.1,72.5,80.2,30.3,28.4,4126,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:49:47,2229,853,2018,4544,1498.8,72.5,80.2,30.3,28.1,4627,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:49:48,2228,854,2015,4487,1505.4,72.6,80.2,30.1,28.4,4175,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:49,2230,853,2018,4433,1490.1,72.6,80.2,30.1,28.3,4590,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:49:50,2221,854,2020,4560,1496.6,72.5,80.2,30.1,28.3,4517,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:49:51,2226,854,2015,4530,1492.3,72.6,80.2,30.1,28.4,4200,95.5,113.5,0.0,12,31,68.3
2024-08-18 19:49:52,2227,854,2017,4577,1498.8,72.5,80.2,30.1,28.3,4578,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:53,2223,854,2013,4548,1501.0,72.5,80.2,30.1,28.4,4542,95.5,113.5,0.0,12,32,68.1
2024-08-18 19:49:54,2220,854,2016,4717,1490.1,72.6,80.2,30.1,28.3,4432,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:55,2226,854,2023,4635,1501.0,72.5,80.2,30.1,28.2,4358,95.5,113.5,0.0,12,32,68.6
2024-08-18 19:49:56,2228,855,2017,4588,1498.8,72.5,80.2,30.1,28.2,4578,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:57,2224,855,2023,4511,1498.8,72.6,80.2,30.1,28.2,3968,95.5,113.5,0.0,12,32,68.6
2024-08-18 19:49:58,2228,855,2017,4554,1503.2,72.5,80.2,30.1,28.3,4493,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:49:59,2224,855,2016,4573,1487.9,72.6,80.2,30.1,28.1,4651,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:50:00,2228,855,2018,4445,1501.0,72.6,80.4,30.1,28.3,4420,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:50:01,2230,856,2016,4565,1496.6,72.6,80.4,30.3,28.2,4224,95.5,113.5,0.0,12,31,68.2
2024-08-18 19:50:02,2234,856,2018,4517,1496.6,72.5,80.2,30.3,28.4,4542,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:50:03,2233,856,2014,4533,1498.8,72.5,80.2,30.3,28.3,4151,95.5,113.5,0.0,12,32,68.2
2024-08-18 19:50:04,2232,856,2018,4541,1485.7,72.5,80.2,30.3,28.3,4676,95.5,113.5,0.0,12,31,68.3
2024-08-18 19:50:05,2229,856,2020,4661,1501.0,72.6,80.2,30.3,28.5,4627,95.5,113.9,0.0,12,32,68.5
2024-08-18 19:50:06,2231,858,2013,4633,1498.8,72.5,80.2,30.3,28.5,4126,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:07,2229,858,2015,4487,1498.8,72.5,80.2,30.3,28.2,4432,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:08,2229,858,2015,4540,1501.0,72.5,80.2,30.3,28.2,4737,95.5,113.5,0.0,12,32,68.3
2024-08-18 19:50:09,2233,858,2014,4599,1490.1,72.5,80.2,30.3,28.5,4090,95.5,113.5,0.0,12,32,68.2
2024-08-18 19:50:10,2232,858,2020,4482,1505.4,72.5,80.4,30.3,28.3,4273,95.5,113.9,0.0,12,32,68.4
2024-08-18 19:50:11,2231,858,2013,4639,1492.3,72.6,80.2,30.3,28.5,4676,95.5,113.5,0.0,12,32,68.2
2024-08-18 19:50:12,2231,858,2014,4590,1492.3,72.6,80.2,30.3,28.1,4358,95.8,113.5,0.0,12,32,68.2
2024-08-18 19:50:13,2230,859,2014,4569,1503.2,72.6,80.2,30.3,28.4,4004,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:14,2230,859,2011,4576,1487.9,72.6,80.2,30.3,28.2,4615,95.5,113.9,0.0,12,32,68.1
2024-08-18 19:50:15,2230,859,2019,4587,1503.2,72.5,80.4,30.3,28.2,4651,95.5,113.9,0.0,12,32,68.4
2024-08-18 19:50:16,2232,859,2017,4707,1492.3,72.6,80.4,30.3,28.4,4017,95.5,113.5,0.0,12,32,68.4
2024-08-18 19:50:17,2229,860,2015,4548,1476.9,72.5,80.2,30.3,28.2,4493,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:18,2232,859,2016,4551,1501.0,72.5,80.2,30.3,28.2,4542,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:19,2234,860,2014,4614,1494.4,72.6,80.4,30.3,28.3,4200,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:20,2233,860,2017,4512,1507.6,72.6,80.4,30.3,28.2,4554,95.5,113.9,0.0,12,32,68.4
2024-08-18 19:50:21,2233,861,2012,4514,1501.0,72.5,80.2,30.5,28.3,4712,95.5,113.9,0.0,12,32,68.1
2024-08-18 19:50:22,2230,861,2010,4586,1490.1,72.6,80.4,30.5,28.2,4505,95.5,113.9,0.0,12,32,68.1
2024-08-18 19:50:23,2231,861,2020,4621,1501.0,72.6,80.4,30.5,28.3,4029,95.5,113.9,0.0,12,32,68.5
2024-08-18 19:50:24,2230,861,2012,4587,1498.8,72.6,80.4,30.5,28.2,4139,95.5,113.9,-2.1,12,32,68.2
2024-08-18 19:50:25,2229,861,2008,4681,1485.7,72.6,80.4,30.3,28.3,4896,95.5,113.9,0.0,12,32,68.0
2024-08-18 19:50:26,2226,861,2013,4531,1503.2,72.5,80.2,30.5,28.2,4578,95.5,113.5,-1.5,12,32,68.1
2024-08-18 19:50:27,2227,863,2012,4417,1501.0,72.6,80.4,30.5,28.4,4444,95.5,113.9,-1.8,12,32,68.1
2024-08-18 19:50:28,2227,863,2013,4469,1492.3,72.5,80.2,30.5,28.3,4102,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:29,2228,863,2013,4455,1490.1,72.6,80.4,30.5,28.1,4529,95.5,113.9,-1.8,12,32,68.2
2024-08-18 19:50:30,2225,863,2014,4529,1501.0,72.6,80.2,30.5,28.3,4651,95.5,113.9,-1.5,12,32,68.3
2024-08-18 19:50:31,2227,864,2011,4635,1490.1,72.5,80.2,30.5,28.2,4529,95.5,113.9,0.0,12,32,68.0
2024-08-18 19:50:32,2228,864,2011,4633,1481.3,72.5,80.2,30.5,28.4,4432,95.5,113.9,-2.0,12,32,68.1
2024-08-18 19:50:33,2226,864,2014,4559,1494.4,72.6,80.2,30.5,28.1,4102,95.5,113.9,-1.5,12,32,68.2
2024-08-18 19:50:34,2231,864,2016,4605,1498.8,72.5,80.2,30.5,28.3,4383,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:35,2232,864,2013,4509,1498.8,72.6,80.2,30.5,28.3,4554,95.5,113.9,-1.8,12,32,68.2
2024-08-18 19:50:36,2236,865,2015,4477,1496.6,72.5,80.2,30.5,28.2,4481,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:37,2233,865,2014,4663,1498.8,72.6,80.2,30.5,28.3,4090,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:38,2238,865,2024,4559,1507.6,72.6,80.2,30.5,28.2,4664,95.5,113.9,0.0,12,32,68.8
2024-08-18 19:50:39,2232,865,2008,4666,1492.3,72.5,80.2,30.5,28.4,4371,95.5,113.9,0.0,12,32,67.9
2024-08-18 19:50:40,2230,866,2015,4616,1485.7,72.6,80.2,30.7,28.2,4126,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:41,2232,866,2013,4629,1501.0,72.6,80.2,30.7,28.2,4505,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:42,2230,866,2010,4693,1490.1,72.5,80.2,30.7,28.3,4774,95.5,113.9,0.0,12,32,67.9
2024-08-18 19:50:43,2227,866,2014,4670,1492.3,72.5,80.2,30.7,28.3,4248,95.5,113.9,0.0,12,32,68.2
2024-08-18 19:50:44,2236,866,2018,4674,1503.2,72.5,80.2,30.7,28.3,4090,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:45,2231,868,2011,4722,1496.6,72.5,80.2,30.7,28.1,4432,95.5,113.9,0.0,12,32,68.1
2024-08-18 19:50:46,2235,868,2015,4573,1507.6,72.6,80.2,30.7,28.2,4603,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:47,2232,868,2018,4435,1498.8,72.5,80.2,30.7,28.3,4114,95.5,113.9,0.0,12,32,68.4
2024-08-18 19:50:48,2238,868,2014,4699,1487.9,72.6,80.2,30.7,28.2,4053,95.5,113.9,0.0,12,32,68.3
2024-08-18 19:50:49,2237,868,2018,4529,1501.0,72.5,80.2,30.7,28.3,4456,95.5,113.9,0.0,12,32,68.4
2024-08-18 19:50:50,2235,869,2010,4489,1496.6,72.6,80.2,30.7,28.2,4639,95.5,113.9,0.0,12,32,68.0
2024-08-18 19:50:51,2235,869,2012,4577,1487.9,72.5,80.2,30.7,28.3,4126,95.5,113.5,0.0,12,32,68.1
2024-08-18 19:50:52,2236,869,2013,4630,1501.0,72.6,80.2,30.7,28.2,4383,95.5,113.5,-1.8,12,32,68.2
2024-08-18 19:50:53,2233,869,2011,4597,1490.1,72.5,80.2,30.7,28.3,4615,95.5,113.9,0.0,12,32,68.0
2024-08-18 19:50:54,2232,869,2014,4617,1498.8,72.5,80.2,30.7,28.3,4273,95.5,113.5,0.0,12,31,68.1
