Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-17 14:16:23,1011,1020,707,4318,474.7,0.0,44.0,27.6,27.1,4737,32.4,31.9,0.0,244,27,0.0
2024-08-17 14:16:24,1011,1020,708,4303,470.3,0.0,44.1,27.6,27.1,4603,32.4,32.3,0.0,244,27,0.0
2024-08-17 14:16:25,1011,1020,709,4277,472.5,0.0,44.2,27.6,27.2,4664,32.4,32.3,0.0,244,27,0.0
2024-08-17 14:16:26,1011,1020,708,4262,472.5,0.0,44.2,27.7,27.0,4725,32.4,32.3,0.0,244,27,0.0
2024-08-17 14:16:27,1011,1018,707,4244,472.5,0.0,44.3,27.7,26.9,4712,32.5,32.3,0.0,244,27,0.0
2024-08-17 14:16:28,1011,1020,708,4228,474.7,0.0,44.4,27.7,26.9,4725,32.5,32.3,0.0,244,27,0.0
2024-08-17 14:16:29,1011,1020,708,4227,476.9,0.0,44.5,27.7,26.9,4749,32.5,32.3,0.0,244,27,0.0
2024-08-17 14:16:30,1011,1020,709,4213,472.5,0.0,44.5,27.7,27.1,4712,32.5,32.4,0.0,244,27,0.0
2024-08-17 14:16:31,1011,1020,710,4210,472.5,0.0,44.6,27.8,27.0,4688,32.5,32.4,0.0,244,27,0.0
2024-08-17 14:16:32,1011,1020,707,4206,474.7,0.0,44.7,27.8,27.1,4737,32.6,32.8,0.0,244,27,0.0
2024-08-17 14:16:33,1011,1020,708,4210,474.7,0.0,44.8,27.8,26.9,4712,32.6,32.4,0.0,244,27,0.0
2024-08-17 14:16:34,1011,1020,708,4200,474.7,0.0,44.9,27.8,27.0,4737,32.7,32.4,0.0,244,27,0.0
2024-08-17 14:16:35,1011,1020,709,4194,470.3,0.0,44.9,27.9,27.0,4749,32.7,32.8,0.0,244,27,0.0
2024-08-17 14:16:36,1011,1020,708,4180,472.5,0.0,45.0,27.9,27.0,4737,32.7,32.8,0.0,244,27,0.0
2024-08-17 14:16:37,1011,1020,709,4185,468.1,0.0,45.1,27.9,26.9,4712,32.7,32.8,0.0,244,27,0.0
2024-08-17 14:16:38,1011,1020,709,4168,474.7,0.0,45.2,27.9,26.7,4761,32.8,32.8,0.0,244,28,0.0
2024-08-17 14:16:39,1011,1020,708,4164,474.7,0.0,45.3,27.9,27.0,4749,32.8,32.8,0.0,244,28,0.0
2024-08-17 14:16:40,1011,1020,708,4154,472.5,0.0,45.3,28.0,27.1,4712,32.8,32.8,0.0,244,27,0.0
2024-08-17 14:16:41,1011,1020,708,4160,472.5,0.0,45.4,28.0,27.0,4737,32.8,32.8,0.0,244,27,0.0
2024-08-17 14:16:42,1011,1020,708,4159,465.9,0.0,45.5,28.0,27.1,4700,32.8,32.9,0.0,244,28,0.0
2024-08-17 14:16:43,1011,1020,710,4148,468.1,0.0,45.6,28.0,26.8,4712,32.9,33.3,0.0,244,28,0.0
2024-08-17 14:16:44,1011,1020,708,4146,476.9,0.0,45.7,28.1,27.0,4700,32.9,33.3,0.0,244,28,0.0
2024-08-17 14:16:45,1011,1020,706,4158,468.1,0.0,45.7,28.1,27.0,4737,32.9,33.3,0.0,244,28,0.0
2024-08-17 14:16:46,1011,1020,708,4153,465.9,0.0,45.8,28.1,26.8,4725,33.0,33.3,0.0,244,28,0.0
2024-08-17 14:16:47,1011,1020,710,4136,472.5,0.0,45.9,28.1,26.9,4749,33.0,33.3,0.0,244,28,0.0
2024-08-17 14:16:48,1011,1020,709,4133,476.9,0.0,45.9,28.1,27.1,4737,33.0,33.2,0.0,244,28,0.0
2024-08-17 14:16:49,1011,1020,707,4141,468.1,0.0,46.0,28.2,27.1,4712,33.0,33.3,0.0,244,28,0.0
2024-08-17 14:16:50,1011,1020,708,4134,468.1,0.0,46.1,28.2,27.1,4774,33.1,33.3,0.0,244,28,0.0
2024-08-17 14:16:51,1011,1020,710,4109,468.1,0.0,46.2,28.2,27.0,4712,33.1,33.3,0.0,244,28,0.0
2024-08-17 14:16:52,1011,1020,710,4094,472.5,0.0,46.2,28.2,26.9,4700,33.1,33.7,0.0,244,28,0.0
2024-08-17 14:16:53,1011,1020,708,4086,472.5,0.0,46.3,28.2,27.0,4749,33.1,33.7,0.0,244,28,0.0
2024-08-17 14:16:54,1011,1020,707,4088,465.9,0.0,46.4,28.3,26.8,4737,33.1,33.7,0.0,244,28,0.0
2024-08-17 14:16:55,1011,1020,708,4087,463.7,0.0,46.4,28.3,27.0,4737,33.2,33.7,0.0,244,28,0.0
2024-08-17 14:16:56,1011,1020,710,4070,472.5,0.0,46.5,28.3,27.0,4737,33.2,33.7,0.0,244,28,0.0
2024-08-17 14:16:57,1011,1020,710,4070,474.7,0.0,46.7,28.3,27.0,4725,33.2,33.8,0.0,244,28,0.0
2024-08-17 14:16:58,1011,1020,708,4071,468.1,0.0,46.7,28.3,27.1,4725,33.2,33.8,0.0,244,28,0.0
2024-08-17 14:16:59,1011,1020,708,4079,472.5,0.0,46.8,28.4,27.2,4725,33.2,33.8,0.0,244,28,0.0
2024-08-17 14:17:00,1011,1020,708,4073,470.3,0.0,46.9,28.4,27.1,4688,33.3,34.2,0.0,244,28,0.0
2024-08-17 14:17:01,1011,1020,711,4059,468.1,0.0,47.0,28.4,26.9,4712,33.3,34.2,0.0,244,28,0.0
2024-08-17 14:17:02,1011,1020,708,4051,470.3,0.0,47.0,28.4,26.9,4737,33.3,34.2,0.0,244,28,0.0
2024-08-17 14:17:03,1011,1020,706,4058,468.1,0.0,47.1,28.4,26.9,4725,33.3,34.2,0.0,244,28,0.0
2024-08-17 14:17:04,1011,1020,708,4060,463.7,0.0,47.2,28.5,27.0,4712,33.4,34.2,0.0,244,28,0.0
2024-08-17 14:17:05,1011,1020,709,4056,468.1,0.0,47.3,28.5,26.9,4737,33.4,34.2,0.0,244,28,0.0
2024-08-17 14:17:06,1011,1020,708,4067,468.1,0.0,47.3,28.5,26.9,4664,33.4,34.2,0.0,244,28,0.0
2024-08-17 14:17:07,1011,1020,706,4069,465.9,0.0,47.4,28.5,27.0,4688,33.5,34.2,0.0,244,28,0.0
2024-08-17 14:17:08,1011,1020,709,4069,468.1,0.0,47.5,28.5,27.0,4676,33.5,34.2,0.0,244,28,0.0
2024-08-17 14:17:09,1011,1020,710,4066,468.1,0.0,47.6,28.7,27.1,4725,33.5,34.2,0.0,244,28,0.0
2024-08-17 14:17:10,1011,1020,708,4058,463.7,0.0,47.6,28.7,27.0,4700,33.5,34.2,0.0,244,28,0.0
2024-08-17 14:17:11,1011,1020,708,4049,468.1,0.0,47.7,28.7,27.0,4761,33.5,34.2,0.0,244,28,0.0
2024-08-17 14:17:12,1011,1020,707,4050,463.7,0.0,47.7,28.7,27.0,4700,33.6,34.2,0.0,244,28,0.0
2024-08-17 14:17:13,1011,1020,709,4029,463.7,0.0,47.8,28.9,26.9,4688,33.6,34.2,0.0,244,28,0.0
2024-08-17 14:17:14,1011,1020,708,3988,472.5,0.0,47.9,28.9,27.0,4725,33.6,34.2,0.0,244,28,0.0
2024-08-17 14:17:15,1011,1020,709,3969,468.1,0.0,47.9,28.9,27.0,4749,33.6,34.2,0.0,244,28,0.0
2024-08-17 14:17:16,1012,1020,707,3958,461.5,0.0,48.0,28.9,27.0,4688,33.7,34.2,0.0,244,28,0.0
2024-08-17 14:17:17,1012,1020,709,3960,470.3,0.0,48.1,28.9,27.0,4737,33.7,34.6,0.0,244,28,0.0
2024-08-17 14:17:18,1012,1020,708,3947,465.9,0.0,48.1,28.9,27.0,4725,33.7,34.6,0.0,244,28,0.0
2024-08-17 14:17:19,1012,1020,710,3939,465.9,0.0,48.2,29.1,27.0,4749,33.7,34.6,0.0,244,28,0.0
2024-08-17 14:17:20,1012,1020,708,3942,470.3,0.0,48.3,29.1,27.1,4737,33.8,34.7,0.0,244,28,0.0
2024-08-17 14:17:21,1013,1020,708,3941,468.1,0.0,48.4,29.1,27.0,4737,33.8,34.7,0.0,244,28,0.0
2024-08-17 14:17:22,1012,1020,708,3927,465.9,0.0,48.4,29.1,27.0,4700,33.8,34.7,0.0,244,28,0.0
2024-08-17 14:17:23,1012,1020,708,3926,465.9,0.0,48.5,29.1,26.9,4688,33.8,35.1,0.0,244,28,0.0
2024-08-17 14:17:24,1013,1020,776,4085,538.4,9.0,48.5,29.2,27.1,4688,33.8,35.1,0.0,244,28,0.3
2024-08-17 14:17:25,1017,1020,871,4489,604.3,29.7,48.6,29.2,27.2,4688,33.9,35.1,0.0,244,28,9.6
2024-08-17 14:17:26,1027,1020,1126,4973,771.4,43.4,48.7,29.2,27.0,4664,33.9,35.1,0.0,244,28,22.0
2024-08-17 14:17:27,1072,1020,1361,5257,883.4,45.6,48.8,29.2,27.2,4664,33.9,35.1,0.0,244,28,26.1
2024-08-17 14:17:28,1143,1020,1437,5388,881.2,45.6,48.9,29.2,27.4,4578,33.9,35.1,0.0,244,28,26.6
2024-08-17 14:17:29,1167,1020,1412,5425,819.7,42.0,49.0,29.4,27.2,4712,33.9,35.1,0.0,244,29,23.5
2024-08-17 14:17:30,1159,1020,1385,5419,821.9,41.9,49.1,29.4,27.3,4529,34.0,35.1,0.0,244,29,23.3
2024-08-17 14:17:31,1153,1020,1376,5424,821.9,41.9,49.3,29.4,27.4,4505,34.1,35.1,0.0,244,28,23.3
2024-08-17 14:17:32,1153,1020,1376,5445,819.7,41.9,49.4,29.4,27.3,4712,34.1,35.5,0.0,244,28,23.3
2024-08-17 14:17:33,1153,1020,1376,5409,821.9,41.9,49.5,29.4,27.4,4725,34.2,35.5,0.0,244,28,23.3
2024-08-17 14:17:34,1153,1020,1377,5385,817.5,41.8,49.7,29.4,27.4,4590,34.3,35.6,0.0,244,28,23.3
2024-08-17 14:17:35,1151,1020,1323,5388,729.6,35.9,49.8,29.4,27.4,4700,34.4,35.6,0.0,244,28,18.5
2024-08-17 14:17:36,1108,1020,1200,5344,723.0,35.2,50.1,29.4,27.4,4615,34.5,35.6,0.0,244,28,17.1
2024-08-17 14:17:37,1086,1021,1171,5296,709.8,35.2,50.3,29.6,27.4,4664,34.5,35.6,0.0,244,28,16.9
2024-08-17 14:17:38,1076,1020,1159,5303,712.0,35.2,50.4,29.6,27.2,4688,34.6,36.0,0.0,244,27,16.8
2024-08-17 14:17:39,1073,1020,1153,5286,705.4,35.2,50.5,29.6,27.2,4688,34.7,36.0,0.0,244,27,16.7
2024-08-17 14:17:40,1068,1020,1082,5271,628.5,28.2,50.7,29.6,27.2,4676,34.7,36.0,0.0,244,27,10.9
2024-08-17 14:17:41,1051,1020,893,5132,569.2,23.9,50.9,29.6,27.2,4639,34.8,36.0,0.0,244,27,7.1
2024-08-17 14:17:42,1040,1020,862,4902,564.8,24.0,51.0,29.6,27.2,4627,34.8,36.0,0.0,244,27,7.0
2024-08-17 14:17:43,1037,1020,862,4786,573.6,24.0,51.1,29.6,27.2,4688,34.9,36.0,0.0,244,27,7.0
2024-08-17 14:17:44,1037,1020,863,4734,571.4,23.9,51.2,29.6,27.3,4749,34.9,36.4,0.0,244,27,7.0
2024-08-17 14:17:45,1037,1020,867,4727,575.8,26.6,51.4,29.8,27.2,4651,35.0,36.5,0.0,244,27,8.1
2024-08-17 14:17:46,1039,1020,962,4879,637.3,33.8,51.5,29.6,27.2,4639,35.0,36.5,0.0,244,27,13.5
2024-08-17 14:17:47,1045,1020,1044,5067,657.1,32.5,51.6,29.8,27.4,4712,35.0,36.5,0.0,244,27,13.7
2024-08-17 14:17:48,1048,1020,1046,5165,641.7,32.1,51.7,29.8,27.2,4664,35.0,36.5,0.0,244,27,13.3
2024-08-17 14:17:49,1057,1020,1159,5233,734.0,38.7,51.8,29.8,27.3,4651,35.1,36.5,0.0,244,27,19.5
2024-08-17 14:17:50,1071,1020,1175,5256,712.0,34.8,52.1,29.8,27.1,4603,35.1,36.9,0.0,244,27,16.7
2024-08-17 14:17:51,1072,1020,1154,5276,692.3,32.7,52.2,30.0,27.3,4688,35.2,36.9,0.0,244,26,15.1
2024-08-17 14:17:52,1065,1020,1067,5285,641.7,30.9,52.3,30.0,27.4,4712,35.2,36.9,0.0,244,26,12.7
2024-08-17 14:17:53,1055,1020,1014,5220,630.7,30.9,52.4,30.0,27.3,4725,35.3,36.9,0.0,244,25,12.2
2024-08-17 14:17:54,1052,1020,998,5146,624.1,30.9,52.5,30.0,27.2,4639,35.3,37.0,0.0,244,24,12.1
2024-08-17 14:17:55,1049,1020,991,5118,628.5,30.9,52.7,30.0,27.3,4615,35.4,37.0,0.0,244,24,12.0
2024-08-17 14:17:56,1049,1020,1040,5128,674.6,35.7,52.8,30.1,27.0,4700,35.4,37.0,0.0,244,24,15.7
2024-08-17 14:17:57,1056,1020,1120,5189,696.6,35.8,52.9,30.1,27.0,4688,35.5,37.0,0.0,244,24,16.8
2024-08-17 14:17:58,1066,1020,1170,5217,714.2,35.7,53.0,30.1,27.4,4651,35.5,37.0,0.0,244,24,17.4
2024-08-17 14:17:59,1075,1021,1189,5253,720.8,35.7,53.1,30.1,27.3,4712,35.5,37.0,0.0,244,25,17.6
2024-08-17 14:18:00,1078,1020,1206,5268,727.4,37.9,53.4,30.3,27.4,4688,35.6,37.4,0.0,244,26,19.4
2024-08-17 14:18:01,1088,1020,1249,5275,775.7,40.6,53.5,30.3,27.3,4761,35.6,37.4,0.0,244,26,21.5
2024-08-17 14:18:02,1113,1020,1327,5311,791.2,41.0,53.6,30.3,27.3,4603,35.7,37.4,0.0,244,27,22.4
2024-08-17 14:18:03,1131,1020,1328,5370,747.2,37.0,53.7,30.3,27.4,4749,35.8,37.4,0.0,244,28,19.5
2024-08-17 14:18:04,1105,1020,1173,5299,681.3,31.9,54.0,30.3,27.4,4651,35.9,37.4,0.0,244,28,14.5
2024-08-17 14:18:05,1077,1021,1107,5234,665.9,32.0,54.1,30.5,27.4,4664,35.9,37.8,0.0,244,28,13.9
2024-08-17 14:18:06,1065,1020,1078,5186,657.1,32.0,54.2,30.5,27.2,4749,36.0,37.9,0.0,244,28,13.6
2024-08-17 14:18:07,1061,1020,1065,5218,648.3,31.9,54.4,30.5,27.2,4664,36.1,37.9,0.0,244,28,13.4
2024-08-17 14:18:08,1058,1021,1060,5207,663.7,32.0,54.4,30.5,27.3,4712,36.1,37.9,0.0,244,28,13.4
2024-08-17 14:18:09,1058,1020,1049,5153,650.5,32.0,54.7,30.5,27.3,4676,36.2,38.3,0.0,244,28,13.4
2024-08-17 14:18:10,1057,1020,1060,5138,674.6,35.9,54.8,30.7,27.3,4676,36.2,38.3,0.0,244,28,15.9
2024-08-17 14:18:11,1069,1020,1237,5227,791.2,41.6,54.8,30.7,27.2,4700,36.3,38.3,0.0,244,28,22.3
2024-08-17 14:18:12,1114,1021,1366,5300,863.7,44.7,55.0,30.7,27.4,4639,36.3,38.7,0.0,244,27,25.5
2024-08-17 14:18:13,1169,1020,1431,5295,874.7,44.8,55.1,30.7,27.2,4566,36.4,38.3,0.0,244,26,26.0
2024-08-17 14:18:14,1197,1021,1446,5348,868.1,44.8,55.2,30.9,27.4,4554,36.4,38.3,0.0,244,26,26.2
2024-08-17 14:18:15,1207,1020,1456,5414,861.5,44.8,55.5,30.9,27.5,4712,36.5,38.7,0.0,244,26,26.2
2024-08-17 14:18:16,1213,1020,1447,5395,837.3,43.2,55.6,30.9,27.4,4651,36.6,38.8,0.0,244,25,25.0
2024-08-17 14:18:17,1185,1020,1358,5360,760.4,37.7,55.7,30.9,27.4,4627,36.7,38.8,0.0,244,25,20.3
2024-08-17 14:18:18,1127,1020,1195,5309,692.3,32.7,56.0,30.9,27.3,4651,36.8,38.8,0.0,244,24,15.3
2024-08-17 14:18:19,1092,1021,1135,5235,692.3,32.7,56.1,30.9,27.2,4676,36.8,39.2,0.0,244,23,14.8
2024-08-17 14:18:20,1076,1021,1101,5168,676.9,32.8,56.3,30.9,27.0,4712,36.9,39.2,0.0,244,23,14.5
2024-08-17 14:18:21,1070,1021,1086,5176,654.9,32.7,56.4,31.0,27.4,4822,36.9,39.2,0.0,244,23,14.3
2024-08-17 14:18:22,1067,1021,1078,5130,661.5,32.7,56.5,31.0,27.4,4639,37.0,39.2,0.0,244,24,14.2
2024-08-17 14:18:23,1066,1020,1080,5120,665.9,32.8,56.8,31.0,27.2,4651,37.0,39.2,0.0,244,24,14.2
2024-08-17 14:18:24,1064,1021,1082,5089,663.7,32.8,56.9,31.0,27.3,4725,37.1,39.7,0.0,244,24,14.3
2024-08-17 14:18:25,1065,1021,1081,5101,661.5,32.7,57.0,31.2,27.2,4700,37.2,39.7,0.0,244,24,14.2
2024-08-17 14:18:26,1065,1021,1081,5063,663.7,32.8,57.1,31.2,27.2,4761,37.2,39.7,0.0,244,24,14.3
2024-08-17 14:18:27,1065,1021,1088,5109,663.7,32.7,57.2,31.2,27.2,4712,37.3,40.1,0.0,244,25,14.3
2024-08-17 14:18:28,1066,1021,1089,5105,665.9,32.8,57.4,31.4,27.3,4639,37.4,40.1,0.0,244,25,14.4
2024-08-17 14:18:29,1066,1021,1086,5092,665.9,32.8,57.5,31.4,27.4,4664,37.5,40.1,0.0,244,25,14.3
2024-08-17 14:18:30,1066,1021,1086,5084,659.3,32.7,57.6,31.4,27.4,4712,37.5,40.1,0.0,244,25,14.3
2024-08-17 14:18:31,1066,1021,1087,5099,670.3,32.8,57.7,31.4,27.4,4700,37.6,40.5,0.0,244,26,14.3
2024-08-17 14:18:32,1066,1021,1089,5082,663.7,32.6,57.8,31.4,27.3,4676,37.6,40.5,0.0,244,26,14.4
2024-08-17 14:18:33,1061,1021,995,4947,606.5,28.1,58.0,31.6,27.2,4712,37.7,40.5,0.0,244,26,10.4
2024-08-17 14:18:34,1052,1021,942,4728,599.9,28.1,58.1,31.6,27.2,4761,37.7,40.6,0.0,244,26,9.9
2024-08-17 14:18:35,1049,1021,926,4594,589.0,28.1,58.2,31.6,27.3,4627,37.8,40.6,0.0,244,26,9.8
2024-08-17 14:18:36,1047,1021,924,4507,599.9,28.1,58.3,31.6,27.2,4639,37.8,40.6,0.0,244,26,9.8
2024-08-17 14:18:37,1046,1021,926,4467,597.7,28.1,58.4,31.8,27.3,4676,37.8,41.1,0.0,244,27,9.8
2024-08-17 14:18:38,1046,1021,926,4447,606.5,28.1,58.5,31.8,27.2,4749,37.8,41.1,0.0,244,27,9.8
2024-08-17 14:18:39,1046,1021,926,4420,604.3,28.1,58.5,31.8,27.2,4761,37.9,41.1,0.0,244,27,9.8
2024-08-17 14:18:40,1046,1021,923,4406,606.5,28.1,58.8,31.8,27.2,4712,37.9,41.1,0.0,244,27,9.8
2024-08-17 14:18:41,1046,1021,926,4414,597.7,28.1,58.8,31.8,27.1,4651,37.9,41.5,0.0,244,28,9.8
2024-08-17 14:18:42,1046,1021,925,4392,589.0,28.1,58.9,31.9,27.2,4664,38.0,41.5,0.0,244,28,9.8
2024-08-17 14:18:43,1046,1021,926,4417,586.8,28.1,59.0,31.9,27.2,4688,38.0,41.5,0.0,244,28,9.8
2024-08-17 14:18:44,1046,1021,927,4413,602.1,28.1,59.1,31.9,27.2,4749,38.0,41.5,0.0,244,28,9.8
2024-08-17 14:18:45,1046,1021,930,4414,595.5,28.1,59.2,31.9,27.1,4651,38.1,41.5,0.0,244,28,9.9
2024-08-17 14:18:46,1046,1021,928,4421,606.5,28.1,59.2,32.1,27.2,4774,38.1,42.0,0.0,244,28,9.8
2024-08-17 14:18:47,1046,1021,926,4402,595.5,28.1,59.4,32.1,27.3,4725,38.2,42.0,0.0,244,28,9.8
2024-08-17 14:18:48,1046,1021,927,4385,602.1,28.1,59.5,32.1,27.3,4664,38.2,42.0,0.0,244,28,9.9
2024-08-17 14:18:49,1046,1021,926,4384,597.7,28.1,59.5,32.1,27.2,4664,38.2,42.4,0.0,244,29,9.9
2024-08-17 14:18:50,1046,1021,930,4382,599.9,28.1,59.6,32.1,27.1,4749,38.2,42.4,0.0,244,29,9.9
2024-08-17 14:18:51,1046,1021,928,4387,595.5,28.1,59.6,32.3,27.2,4749,38.3,42.4,0.0,244,29,9.9
2024-08-17 14:18:52,1046,1021,927,4355,595.5,28.0,59.7,32.3,27.2,4786,38.3,42.4,0.0,244,29,9.8
2024-08-17 14:18:53,1046,1021,930,4356,589.0,28.1,59.8,32.3,27.2,4859,38.3,42.4,0.0,244,29,9.9
2024-08-17 14:18:54,1046,1021,934,4343,615.3,29.7,60.0,32.5,27.2,4627,38.4,42.4,0.0,244,29,10.7
2024-08-17 14:18:55,1048,1021,995,4481,630.7,31.5,60.0,32.5,27.1,4712,38.4,42.9,0.0,244,30,12.6
2024-08-17 14:18:56,1053,1021,1030,4684,641.7,31.4,60.1,32.5,27.3,4822,38.4,42.9,0.0,244,30,12.9
2024-08-17 14:18:57,1055,1021,1039,4766,641.7,31.5,60.2,32.5,27.4,4651,38.5,42.9,0.0,244,30,13.0
2024-08-17 14:18:58,1057,1021,1042,4842,648.3,31.5,60.2,32.7,27.3,4676,38.5,43.3,0.0,244,30,13.0
2024-08-17 14:18:59,1057,1021,1047,4865,641.7,31.5,60.4,32.7,27.3,4871,38.6,43.3,0.0,244,30,13.1
2024-08-17 14:19:00,1058,1021,1048,4859,637.3,31.5,60.4,32.7,27.1,4651,38.6,43.3,0.0,244,30,13.1
2024-08-17 14:19:01,1058,1021,1047,4846,641.7,31.4,60.5,32.7,27.2,4664,38.7,43.3,0.0,244,31,13.1
2024-08-17 14:19:02,1058,1021,1046,4859,650.5,31.5,60.7,32.7,27.2,4651,38.7,43.7,0.0,244,31,13.1
2024-08-17 14:19:03,1058,1021,1017,4799,610.9,27.6,60.8,32.8,27.2,4664,38.8,43.7,0.0,244,31,10.3
2024-08-17 14:19:04,1052,1021,946,4588,591.2,27.2,60.9,32.8,27.2,4627,38.8,43.8,0.0,244,31,9.5
2024-08-17 14:19:05,1049,1021,923,4380,593.3,27.2,60.9,32.8,27.2,4664,38.8,44.2,0.0,244,30,9.3
2024-08-17 14:19:06,1046,1021,916,4241,584.6,27.1,61.1,32.8,27.2,4651,38.9,44.2,0.0,244,30,9.2
2024-08-17 14:19:07,1046,1021,920,4202,591.2,27.2,61.2,33.0,27.2,4664,38.9,44.2,0.0,244,30,9.3
2024-08-17 14:19:08,1046,1021,917,4213,586.8,27.2,61.2,33.0,27.3,4676,39.0,44.2,0.0,244,30,9.3
2024-08-17 14:19:09,1046,1021,916,4202,593.3,27.2,61.4,33.0,27.3,4639,39.0,44.6,0.0,244,30,9.3
2024-08-17 14:19:10,1046,1021,917,4151,589.0,27.2,61.5,33.0,27.3,4664,39.0,44.6,0.0,244,30,9.3
2024-08-17 14:19:11,1046,1021,917,4155,589.0,27.2,61.5,33.2,27.2,4883,39.0,44.7,0.0,244,30,9.3
2024-08-17 14:19:12,1046,1021,915,4159,584.6,27.2,61.5,33.2,27.2,4688,39.1,44.7,0.0,244,29,9.3
2024-08-17 14:19:13,1046,1021,915,4136,593.3,27.2,61.6,33.2,27.2,4700,39.1,44.7,0.0,244,29,9.3
2024-08-17 14:19:14,1046,1021,915,4156,575.8,27.2,61.8,33.2,27.3,4651,39.1,45.1,0.0,244,28,9.3
2024-08-17 14:19:15,1046,1021,915,4131,586.8,27.2,61.8,33.2,27.3,4725,39.2,45.2,0.0,244,27,9.3
2024-08-17 14:19:16,1046,1021,907,4143,564.8,24.5,61.9,33.4,27.2,4615,39.2,45.2,0.0,244,27,7.8
2024-08-17 14:19:17,1043,1021,844,3924,542.8,18.3,62.1,33.4,27.2,4688,39.2,45.2,0.0,244,26,4.3
2024-08-17 14:19:18,1040,1021,825,3758,529.6,15.6,62.1,33.4,27.2,4651,39.2,45.2,0.0,244,26,3.2
2024-08-17 14:19:19,1037,1021,759,3565,457.1,1.8,62.2,33.4,27.2,4774,39.3,45.2,0.0,244,26,0.0
2024-08-17 14:19:20,1031,1021,699,3171,454.9,0.0,62.2,33.4,27.1,4761,39.3,45.6,0.0,244,26,0.0
2024-08-17 14:19:21,1028,1021,710,3089,457.1,0.0,62.3,33.6,27.1,4749,39.3,45.6,0.0,244,26,0.0
2024-08-17 14:19:22,1028,1021,709,3061,454.9,0.0,62.3,33.6,27.2,4725,39.3,45.6,0.0,244,26,0.0
2024-08-17 14:19:23,1028,1021,709,3049,454.9,0.0,62.3,33.6,27.1,4700,39.3,45.6,0.0,244,28,0.0
2024-08-17 14:19:24,1028,1021,705,3044,454.9,0.0,62.5,33.7,27.2,4712,39.4,45.6,0.0,244,28,0.0
2024-08-17 14:19:25,1028,1021,709,3062,452.7,0.0,62.5,33.7,27.1,4712,39.4,45.6,0.0,244,28,0.0
2024-08-17 14:19:26,1028,1021,711,3064,450.5,0.0,62.6,33.7,27.2,4712,39.4,45.6,0.0,244,29,0.0
2024-08-17 14:19:27,1028,1021,710,3048,452.7,0.0,62.6,33.7,27.2,4712,39.4,46.0,0.0,244,30,0.0
2024-08-17 14:19:28,1028,1021,708,3029,457.1,0.0,62.8,33.9,27.2,4664,39.4,46.0,0.0,244,30,0.0
2024-08-17 14:19:29,1028,1021,708,3033,454.9,0.0,62.8,33.9,27.0,4676,39.5,46.1,0.0,244,30,0.0
2024-08-17 14:19:30,1028,1021,710,3018,457.1,0.0,62.9,33.9,27.1,4688,39.5,46.1,0.0,244,30,0.0
2024-08-17 14:19:31,1028,1021,711,3029,454.9,0.0,62.9,33.9,27.1,4749,39.5,46.1,0.0,244,30,0.0
2024-08-17 14:19:32,1028,1021,708,2979,454.9,0.0,62.9,34.1,27.1,4712,39.5,46.1,0.0,244,31,0.0
2024-08-17 14:19:33,1028,1021,708,2993,452.7,0.0,62.9,34.1,27.2,4688,39.6,46.5,0.0,244,31,0.0
2024-08-17 14:19:34,1028,1021,708,2988,454.9,0.0,63.0,34.1,27.1,4725,39.6,46.5,0.0,244,31,0.0
2024-08-17 14:19:35,1028,1021,710,2998,457.1,0.0,63.0,34.3,27.2,4688,39.6,46.5,0.0,244,31,0.0
2024-08-17 14:19:36,1028,1021,710,2973,454.9,0.0,63.0,34.3,27.1,4688,39.6,46.5,0.0,244,31,0.0
2024-08-17 14:19:37,1028,1021,708,2927,448.3,0.0,63.2,34.3,27.2,4712,39.6,46.9,0.0,244,31,0.0
2024-08-17 14:19:38,1028,1021,708,2944,446.1,0.0,63.2,34.3,27.1,4700,39.7,46.9,0.0,244,31,0.0
2024-08-17 14:19:39,1026,1021,711,2959,454.9,0.0,63.3,34.5,27.2,4700,39.7,47.0,0.0,244,32,0.0
2024-08-17 14:19:40,1027,1021,709,2932,454.9,0.0,63.3,34.5,27.2,4712,39.7,47.0,0.0,244,32,0.0
2024-08-17 14:19:41,1027,1021,708,2933,454.9,0.0,63.3,34.5,27.2,4700,39.8,47.0,0.0,244,32,0.0
2024-08-17 14:19:42,1026,1021,708,2951,450.5,0.0,63.5,34.6,27.2,4676,39.8,47.4,0.0,244,32,0.0
2024-08-17 14:19:43,1026,1021,710,2952,450.5,0.0,63.5,34.6,27.2,4651,39.8,47.4,0.0,244,32,0.0
2024-08-17 14:19:44,1027,1021,709,2941,454.9,0.0,63.6,34.6,27.2,4664,39.8,47.4,0.0,244,32,0.0
2024-08-17 14:19:45,1027,1021,708,2959,452.7,0.0,63.6,34.6,27.1,4676,39.8,47.4,0.0,244,32,0.0
2024-08-17 14:19:46,1027,1021,708,2955,446.1,0.0,63.6,34.8,27.2,4688,39.8,47.4,0.0,244,32,0.0
