Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-07-26 17:10:05,1040,1025,709,1757,443.9,0.0,80.4,50.7,27.2,4651,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:06,1040,1025,704,1765,446.1,0.0,80.4,50.7,27.2,4578,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:07,1040,1025,707,1777,446.1,0.0,80.4,50.7,27.1,4542,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:08,1040,1025,707,1757,441.7,0.0,80.2,50.7,27.1,4554,68.0,89.3,0.0,244,35,0.0
2024-07-26 17:10:09,1040,1025,707,1775,446.1,0.0,80.4,50.7,27.2,4578,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:10,1040,1025,703,1791,439.5,0.0,80.4,50.7,27.1,4578,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:11,1040,1025,708,1857,441.7,0.0,80.2,51.0,27.0,4529,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:12,1040,1025,709,1900,443.9,0.0,80.2,51.0,27.1,4615,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:13,1040,1025,710,1872,443.9,0.0,80.2,50.7,27.2,4664,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:14,1040,1025,708,1806,443.9,0.0,80.4,51.0,27.1,4639,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:15,1040,1025,708,1777,439.5,0.0,80.2,51.0,27.2,4639,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:16,1040,1025,708,1767,446.1,0.0,80.2,51.0,27.2,4578,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:17,1040,1025,708,1764,439.5,0.0,80.2,51.0,27.2,4603,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:18,1040,1025,707,1772,443.9,0.0,80.2,51.0,27.1,4566,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:19,1040,1025,707,1772,439.5,0.0,80.2,51.0,27.1,4603,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:20,1040,1025,707,1793,439.5,0.0,80.2,51.0,27.0,4590,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:21,1040,1025,706,1782,446.1,0.0,80.2,51.0,27.0,4627,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:22,1040,1025,707,1759,441.7,0.0,80.2,51.0,27.1,4566,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:23,1040,1025,706,1766,448.3,0.0,80.2,51.0,27.1,4590,68.1,89.3,0.0,244,35,0.0
2024-07-26 17:10:24,1040,1025,706,1756,443.9,0.0,80.2,51.0,27.2,4590,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:25,1040,1025,707,1773,443.9,0.0,80.2,51.0,27.2,4578,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:26,1040,1025,706,1763,443.9,0.0,80.2,51.0,27.1,4590,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:27,1040,1025,707,1768,443.9,0.0,80.2,51.0,27.2,4603,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:28,1040,1025,704,1793,439.5,0.0,80.2,51.0,27.1,4603,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:29,1040,1025,707,1768,439.5,0.0,80.2,51.0,27.1,4627,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:30,1040,1025,708,1782,443.9,0.0,80.2,51.0,27.1,4615,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:31,1040,1025,709,1772,443.9,0.0,80.2,51.0,27.1,4639,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:32,1040,1025,706,1759,443.9,0.0,80.2,51.0,27.1,4578,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:33,1040,1025,707,1765,443.9,0.0,80.2,50.7,27.1,4566,68.3,89.3,0.0,244,35,0.0
2024-07-26 17:10:34,1040,1025,709,1756,441.7,0.0,80.2,50.7,27.0,4566,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:35,1039,1025,704,1814,432.9,0.0,80.2,50.7,27.1,4554,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:36,1039,1025,706,1808,443.9,0.0,80.2,50.7,27.2,4615,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:37,1039,1025,707,1791,439.5,0.0,80.2,50.7,27.2,4590,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:38,1039,1025,707,1771,441.7,0.0,80.2,50.7,27.1,4639,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:39,1039,1025,708,1765,439.5,0.0,80.2,50.7,27.1,4627,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:40,1038,1025,713,1795,432.9,0.0,80.2,50.7,26.9,4566,68.4,89.4,0.0,244,35,0.0
2024-07-26 17:10:41,1037,1025,707,1842,432.9,0.0,80.2,50.7,27.0,4590,68.4,89.4,0.0,244,35,0.0
2024-07-26 17:10:42,1037,1025,707,1841,435.1,0.0,80.2,50.7,27.1,4566,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:43,1037,1025,706,1870,432.9,0.0,80.0,50.3,27.2,4578,68.4,89.7,0.0,244,35,0.0
2024-07-26 17:10:44,1037,1025,707,1911,435.1,0.0,80.2,50.7,27.2,4554,68.4,89.7,0.0,244,35,0.0
2024-07-26 17:10:45,1037,1025,704,1870,441.7,0.0,80.2,50.3,27.2,4603,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:46,1037,1025,701,1799,441.7,0.0,80.0,50.3,27.2,4578,68.4,89.3,0.0,244,35,0.0
2024-07-26 17:10:47,1039,1025,707,1826,439.5,0.0,80.0,50.3,27.1,4603,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:48,1039,1025,707,1785,439.5,0.0,80.0,50.3,27.1,4615,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:49,1039,1025,708,1757,439.5,0.0,80.0,50.3,27.1,4639,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:50,1039,1025,705,1767,441.7,0.0,80.0,50.3,27.1,4627,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:51,1039,1025,706,1753,439.5,0.0,80.0,50.3,27.1,4615,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:52,1039,1025,708,1842,441.7,0.0,80.0,50.0,27.1,4615,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:53,1039,1025,707,1793,439.5,0.0,80.0,50.0,27.2,4664,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:54,1039,1025,706,1834,441.7,0.0,80.0,50.0,27.1,4603,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:55,1039,1025,707,1878,437.3,0.0,79.8,50.0,27.0,4554,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:56,1039,1025,708,1916,441.7,0.0,79.8,50.0,27.1,4578,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:57,1039,1025,708,1919,439.5,0.0,79.8,50.0,27.0,4566,68.5,89.3,0.0,244,35,0.0
2024-07-26 17:10:58,1040,1025,763,2018,501.0,7.7,79.8,50.0,27.0,4578,68.5,89.7,0.0,244,35,0.1
2024-07-26 17:10:59,1042,1025,765,2099,487.9,7.8,79.8,49.6,27.2,4468,68.5,89.7,0.0,244,35,0.1
2024-07-26 17:11:00,1048,1025,900,2284,606.5,32.9,79.8,50.0,27.3,4590,68.5,89.3,0.0,244,35,11.7
2024-07-26 17:11:01,1076,1025,1266,3071,815.3,42.7,79.8,49.6,27.4,4481,68.5,89.3,0.0,244,35,23.9
2024-07-26 17:11:02,1157,1025,1440,3969,843.9,42.7,79.8,49.6,27.4,4603,68.5,89.3,0.0,244,35,25.1
2024-07-26 17:11:03,1222,1025,1499,4405,852.7,42.8,79.8,49.6,27.5,4517,68.5,89.3,0.0,244,35,25.6
2024-07-26 17:11:04,1255,1025,1515,4564,859.3,42.8,79.8,49.3,27.3,4493,68.7,89.7,0.0,244,34,25.8
2024-07-26 17:11:05,1268,1025,1512,4671,857.1,42.8,79.6,49.3,27.4,4444,68.7,89.7,0.0,244,34,25.7
2024-07-26 17:11:06,1270,1025,1501,4666,879.0,42.8,79.6,49.3,27.2,5421,68.7,89.3,0.0,244,34,25.6
2024-07-26 17:11:07,1260,1025,1492,4637,852.7,42.8,79.8,49.0,27.3,5433,68.8,89.3,0.0,244,34,25.5
2024-07-26 17:11:08,1256,1025,1488,4609,802.1,38.0,79.8,48.7,27.3,5579,68.8,89.3,0.0,244,34,22.9
2024-07-26 17:11:09,1170,1025,1227,4277,670.3,29.9,80.0,48.7,27.2,5457,68.8,89.3,0.0,244,34,13.7
2024-07-26 17:11:10,1114,1025,1141,3806,654.9,29.9,80.2,48.5,27.4,5628,68.8,89.7,0.0,244,33,13.3
2024-07-26 17:11:11,1095,1025,1099,3472,648.3,30.0,80.4,48.5,27.3,5457,69.0,89.7,0.0,244,34,12.9
2024-07-26 17:11:12,1086,1025,1076,3327,643.9,30.0,80.4,48.3,27.4,5555,69.0,89.7,0.0,244,34,12.7
2024-07-26 17:11:13,1080,1025,1067,3232,641.7,30.0,80.6,48.3,27.1,5494,69.0,89.7,0.0,244,33,12.6
2024-07-26 17:11:14,1079,1025,1053,3159,628.5,30.0,80.8,48.3,27.3,5555,69.0,89.7,0.0,244,34,12.5
2024-07-26 17:11:15,1078,1025,1107,3162,668.1,32.0,81.0,48.3,27.3,5641,69.0,89.7,0.0,244,34,14.8
2024-07-26 17:11:16,1085,1025,1127,3298,670.3,31.2,81.2,48.1,27.2,5641,69.0,89.7,0.0,244,34,14.1
2024-07-26 17:11:17,1088,1025,1139,3371,657.1,31.1,81.2,48.1,27.3,5543,69.0,89.7,0.0,244,33,14.2
2024-07-26 17:11:18,1091,1025,1144,3429,672.5,31.2,81.2,48.1,27.3,5616,69.0,89.7,0.0,244,33,14.2
2024-07-26 17:11:19,1091,1025,1147,3428,672.5,31.2,81.4,48.1,27.3,5469,69.1,89.7,0.0,244,33,14.3
2024-07-26 17:11:20,1094,1025,1157,3424,683.5,32.2,81.4,48.1,27.4,5592,69.1,89.7,0.0,244,33,15.1
2024-07-26 17:11:21,1100,1025,1193,3512,716.4,35.7,81.4,48.1,27.4,5616,69.1,89.7,0.0,244,33,17.3
2024-07-26 17:11:22,1122,1025,1316,3748,756.0,38.0,81.2,47.8,27.3,5579,69.1,89.7,0.0,244,35,21.1
2024-07-26 17:11:23,1118,1025,1101,3662,551.6,17.2,81.0,47.8,27.1,5531,69.1,89.8,0.0,244,38,4.6
2024-07-26 17:11:24,1073,1025,789,2829,457.1,3.4,81.0,47.8,27.2,5579,69.1,89.8,0.0,244,38,0.0
2024-07-26 17:11:25,1052,1025,702,2165,448.3,0.0,80.8,47.8,27.1,5579,69.1,89.8,0.0,244,39,0.0
2024-07-26 17:11:26,1046,1025,711,2053,448.3,0.0,80.6,47.8,27.1,5592,69.1,89.8,0.0,244,37,0.0
2024-07-26 17:11:27,1043,1025,713,2048,448.3,0.0,80.4,47.8,27.1,5592,69.1,89.8,0.0,244,37,0.0
2024-07-26 17:11:28,1043,1025,712,2017,443.9,0.0,80.4,47.8,27.2,5494,69.1,89.8,0.0,244,37,0.0
2024-07-26 17:11:29,1043,1025,713,2043,450.5,0.0,80.2,47.8,27.2,5531,69.1,89.8,0.0,244,36,0.0
2024-07-26 17:11:30,1043,1025,711,2017,443.9,0.0,80.2,47.8,27.1,5579,69.2,89.8,0.0,244,36,0.0
2024-07-26 17:11:31,1043,1025,713,2035,441.7,0.0,80.2,47.8,27.1,5579,69.1,89.8,0.0,244,38,0.0
2024-07-26 17:11:32,1042,1025,713,2022,446.1,0.0,80.0,47.8,27.1,5531,69.1,89.8,0.0,244,37,0.0
2024-07-26 17:11:33,1042,1025,766,1989,560.4,11.6,80.0,47.8,27.2,5518,69.1,89.8,0.0,244,37,1.6
2024-07-26 17:11:34,1045,1025,817,2081,534.0,16.6,80.0,47.8,27.0,5665,69.1,90.2,0.0,244,36,3.7
2024-07-26 17:11:35,1050,1025,867,2291,589.0,32.1,80.0,47.8,27.2,5421,69.1,90.2,0.0,244,34,10.3
2024-07-26 17:11:36,1114,1025,1439,3231,997.7,75.6,80.0,47.8,27.4,5469,69.1,90.2,0.0,244,34,36.3
2024-07-26 17:11:37,1396,1025,1762,4302,1257.1,98.6,79.8,47.8,27.4,5323,69.1,89.8,0.0,244,34,52.9
2024-07-26 17:11:38,1822,1025,1995,4732,1512.0,100.0,52.2,47.8,27.3,5457,69.2,89.8,0.0,244,34,70.3
2024-07-26 17:11:39,2328,1025,2172,4950,1573.5,100.0,55.8,47.8,27.5,5372,69.2,89.8,0.0,244,34,88.2
2024-07-26 17:11:40,2839,1025,2291,4973,1560.4,100.0,56.1,47.8,27.5,4932,69.4,89.8,0.0,244,34,98.1
2024-07-26 17:11:41,2792,1025,2294,5019,1571.4,100.0,56.3,47.6,27.4,5433,69.5,90.2,0.0,244,36,98.2
2024-07-26 17:11:42,2658,1025,2280,5013,1564.8,100.0,56.5,47.6,27.3,5494,69.5,90.2,0.0,244,39,97.8
2024-07-26 17:11:43,2660,1025,2289,5049,1556.0,100.0,56.7,47.6,27.3,5653,69.7,90.2,0.0,244,39,98.0
2024-07-26 17:11:44,2670,1025,2297,5115,1573.5,100.0,57.0,47.6,27.4,4993,69.8,90.2,0.0,244,40,98.3
2024-07-26 17:11:45,2676,1025,2295,5070,1569.2,100.0,57.2,47.6,27.4,5408,70.0,90.2,0.0,244,40,98.2
2024-07-26 17:11:46,2680,1025,2288,4982,1560.4,100.0,57.4,47.6,27.5,5384,70.1,90.2,0.0,228,40,98.1
2024-07-26 17:11:47,2697,1026,2304,4964,1569.2,100.0,57.6,47.8,27.5,5286,70.3,90.3,0.0,228,41,98.4
2024-07-26 17:11:48,2708,1025,2304,5022,1569.2,100.0,58.0,47.8,27.4,5262,70.5,90.3,1.5,228,42,98.4
2024-07-26 17:11:49,2701,1025,2292,4950,1562.6,100.0,58.2,48.1,27.5,5286,70.7,90.3,0.0,228,42,98.1
2024-07-26 17:11:50,2697,1026,2314,5047,1578.0,100.0,58.4,48.5,27.4,5543,70.7,90.7,4.6,228,42,98.9
2024-07-26 17:11:51,2697,1025,2297,5020,1573.5,100.0,58.5,48.7,27.5,5726,71.1,90.7,0.0,228,42,98.2
2024-07-26 17:11:52,2687,1026,2320,5046,1560.4,100.0,58.7,49.0,27.4,5347,71.3,90.7,6.5,228,42,99.1
2024-07-26 17:11:53,2683,1026,2315,5103,1575.8,100.0,58.4,49.3,27.5,4944,71.5,91.1,4.9,228,42,98.3
2024-07-26 17:11:54,2679,1026,2318,5009,1567.0,100.0,58.3,50.0,27.5,5433,71.5,91.1,5.8,228,42,98.9
2024-07-26 17:11:55,2678,1026,2333,4970,1586.8,100.0,58.2,50.3,27.5,5042,71.9,91.1,10.4,228,42,99.5
2024-07-26 17:11:56,2675,1026,2313,4872,1564.8,100.0,58.2,51.0,27.5,5469,71.9,91.1,4.3,228,41,98.4
2024-07-26 17:11:57,2671,1026,2313,5011,1582.4,100.0,58.2,51.4,27.4,5469,72.1,91.6,4.3,228,42,98.6
2024-07-26 17:11:58,2676,1026,2307,5092,1560.4,100.0,58.3,51.7,27.3,5006,72.3,91.6,2.5,228,42,98.2
2024-07-26 17:11:59,2671,1026,2305,4976,1571.4,100.0,58.3,52.4,27.4,5067,72.5,91.6,0.0,228,42,98.1
2024-07-26 17:12:00,2667,1026,2296,4935,1571.4,100.0,58.4,52.7,27.4,5067,72.7,92.0,0.0,228,41,97.7
2024-07-26 17:12:01,2669,1026,2312,4946,1582.4,100.0,58.4,53.1,27.4,5067,72.8,92.0,4.0,228,41,98.3
2024-07-26 17:12:02,2665,1026,2294,4921,1571.4,100.0,58.4,53.4,27.4,5079,73.0,92.1,0.0,228,40,97.8
2024-07-26 17:12:03,2652,1026,2300,4919,1560.4,100.0,58.4,53.4,27.4,5201,73.2,92.1,0.0,228,39,97.7
2024-07-26 17:12:04,2656,1026,2302,4866,1571.4,100.0,58.4,53.8,27.5,5115,73.2,92.1,0.0,228,39,97.9
2024-07-26 17:12:05,2654,1026,2286,4859,1571.4,100.0,58.4,54.1,27.5,5494,73.4,92.5,-4.0,228,38,97.4
2024-07-26 17:12:06,2659,1026,2289,4878,1562.6,100.0,58.4,54.1,27.3,5543,73.6,92.5,-3.1,228,38,97.4
2024-07-26 17:12:07,2661,1025,2305,4957,1578.0,100.0,58.4,54.1,27.2,5775,73.6,92.5,0.0,228,38,97.9
2024-07-26 17:12:08,2666,1025,2291,4852,1567.0,100.0,58.4,54.1,27.4,5067,73.8,92.9,0.0,228,38,97.6
2024-07-26 17:12:09,2662,1025,2288,4911,1564.8,100.0,58.4,54.5,27.5,5164,74.2,93.0,-3.3,228,38,97.4
2024-07-26 17:12:10,2661,1025,2303,4912,1569.2,100.0,58.4,54.5,27.4,4944,74.2,93.0,0.0,228,38,97.8
2024-07-26 17:12:11,2660,1025,2295,4873,1567.0,100.0,58.4,54.5,27.3,4835,74.4,93.0,0.0,228,37,97.6
2024-07-26 17:12:12,2658,1023,2291,4777,1562.6,100.0,58.4,54.5,27.3,5323,74.4,93.4,-2.4,228,37,97.4
2024-07-26 17:12:13,2660,1025,2313,4923,1573.5,100.0,58.5,54.5,27.2,5384,74.6,93.9,4.3,228,38,98.2
2024-07-26 17:12:14,2658,1023,2287,4805,1569.2,100.0,58.5,54.5,27.4,5360,74.8,93.9,-3.7,228,38,97.4
2024-07-26 17:12:15,2650,1023,2285,4822,1556.0,100.0,58.5,54.5,27.5,5494,75.0,93.9,-4.3,228,38,97.3
2024-07-26 17:12:16,2648,1023,2301,4892,1580.2,100.0,58.5,54.5,27.2,5555,75.2,93.9,0.0,228,37,97.7
2024-07-26 17:12:17,2650,1022,2294,4886,1580.2,100.0,58.5,54.5,27.5,4957,75.2,93.9,-1.5,228,37,97.6
2024-07-26 17:12:18,2659,1022,2283,4852,1571.4,100.0,58.5,54.5,27.2,5311,75.4,94.4,-4.9,228,38,97.3
2024-07-26 17:12:19,2663,1022,2301,4731,1564.8,100.0,58.5,54.5,27.4,5543,75.5,94.4,0.0,228,39,97.8
2024-07-26 17:12:20,2663,1022,2300,4803,1580.2,100.0,58.5,54.5,27.3,5628,75.7,94.4,0.0,228,39,97.8
2024-07-26 17:12:21,2660,1022,2284,4893,1558.2,100.0,58.5,54.5,27.3,5714,75.9,94.8,-4.6,228,39,97.3
2024-07-26 17:12:22,2658,1021,2298,4818,1569.2,100.0,58.5,54.1,27.5,5592,75.9,94.8,0.0,228,39,97.7
2024-07-26 17:12:23,2659,1022,2302,4754,1571.4,100.0,58.7,54.1,27.4,4847,76.1,94.8,0.0,228,39,97.9
2024-07-26 17:12:24,2659,1021,2286,4813,1571.4,100.0,58.7,54.1,27.5,4908,76.3,95.2,-4.0,228,40,97.4
2024-07-26 17:12:25,2656,1021,2296,4781,1567.0,100.0,58.7,54.1,27.2,5054,76.3,95.3,0.0,228,39,97.7
2024-07-26 17:12:26,2657,1021,2305,4714,1571.4,100.0,58.7,54.1,27.3,5372,76.5,95.3,1.9,228,39,97.9
2024-07-26 17:12:27,2654,1020,2284,4727,1571.4,100.0,58.7,54.1,27.5,5360,76.7,95.7,-4.6,228,39,97.4
2024-07-26 17:12:28,2661,1020,2284,4827,1567.0,100.0,58.7,54.1,27.3,5494,76.7,96.1,-4.6,228,39,97.4
2024-07-26 17:12:29,2661,1020,2306,4831,1573.5,100.0,58.7,54.1,27.4,5714,76.9,96.1,2.2,228,39,98.0
2024-07-26 17:12:30,2660,1018,2288,4777,1564.8,100.0,58.7,54.1,27.6,5030,77.1,96.1,-3.3,228,38,97.6
2024-07-26 17:12:31,2659,1018,2291,4752,1571.4,100.0,58.7,54.1,27.4,5006,77.3,96.2,0.0,228,39,97.5
2024-07-26 17:12:32,2657,1017,2304,4804,1569.2,100.0,58.7,54.1,27.3,4944,77.3,96.2,1.5,228,39,97.9
2024-07-26 17:12:33,2658,1017,2295,4769,1580.2,100.0,58.8,54.1,27.4,5494,77.5,96.6,0.0,228,39,97.7
2024-07-26 17:12:34,2658,1017,2287,4679,1562.6,100.0,58.7,54.1,27.5,5262,77.7,96.6,-3.6,228,40,97.4
2024-07-26 17:12:35,2657,1017,2304,4784,1560.4,100.0,58.7,54.1,27.5,5421,77.7,96.6,1.5,228,40,97.9
2024-07-26 17:12:36,2659,1017,2289,4810,1575.8,100.0,58.8,54.1,27.4,5665,77.9,97.1,-3.1,228,40,97.6
2024-07-26 17:12:37,2661,1016,2284,4759,1551.6,100.0,58.7,54.1,27.4,5030,77.9,97.5,-4.6,228,40,97.4
2024-07-26 17:12:38,2663,1016,2304,4734,1562.6,100.0,58.7,54.1,27.5,4822,78.1,97.5,0.0,228,40,97.9
2024-07-26 17:12:39,2669,1015,2298,4820,1580.2,100.0,58.8,54.1,27.5,5103,78.2,97.5,0.0,228,41,97.9
2024-07-26 17:12:40,2662,1015,2282,4771,1571.4,100.0,58.7,53.8,27.6,5006,78.2,98.0,-5.2,228,42,97.4
2024-07-26 17:12:41,2660,1015,2302,4716,1558.2,100.0,58.7,53.8,27.6,5396,78.4,98.0,0.0,228,42,97.9
2024-07-26 17:12:42,2664,1015,2300,4679,1571.4,100.0,58.7,53.8,27.5,5445,78.6,98.0,0.0,228,41,97.9
2024-07-26 17:12:43,2665,1014,2285,4799,1569.2,100.0,58.7,53.8,27.4,5506,78.6,98.4,-4.3,228,41,97.5
2024-07-26 17:12:44,2658,1015,2295,4776,1538.4,100.0,58.7,53.8,27.4,3931,78.8,98.4,0.0,228,41,97.7
2024-07-26 17:12:45,2655,1014,2296,4707,1569.2,100.0,58.7,53.8,27.4,4139,79.0,98.5,0.0,228,41,97.7
2024-07-26 17:12:46,2662,1014,2286,4553,1580.2,100.0,58.7,53.8,27.5,4309,79.0,98.9,-4.0,228,41,97.5
2024-07-26 17:12:47,2651,1014,2286,4659,1562.6,100.0,58.7,53.8,27.5,4151,79.2,98.9,-4.0,228,42,97.3
2024-07-26 17:12:48,2652,1012,2299,4756,1564.8,100.0,58.7,53.8,27.5,4273,79.2,98.9,0.0,228,42,97.8
2024-07-26 17:12:49,2649,1012,2284,4737,1571.4,100.0,58.7,53.8,27.5,4200,79.4,99.3,-4.6,228,42,97.3
2024-07-26 17:12:50,2649,1012,2282,4683,1567.0,100.0,58.7,53.8,27.3,4371,79.6,99.4,-5.2,228,42,97.3
2024-07-26 17:12:51,2654,1011,2294,4745,1560.4,100.0,58.5,53.8,27.5,4395,79.6,99.4,-1.5,228,42,97.7
2024-07-26 17:12:52,2662,1011,2302,4743,1575.8,100.0,58.7,53.8,27.6,4261,79.8,99.8,0.0,228,42,97.9
2024-07-26 17:12:53,2661,1011,2294,4668,1573.5,100.0,58.5,53.8,27.5,4285,79.8,99.8,-1.5,228,42,97.7
2024-07-26 17:12:54,2654,1010,2282,4743,1567.0,100.0,58.5,53.8,27.5,3894,80.0,99.8,-5.2,228,42,97.3
2024-07-26 17:12:55,2660,1010,2301,4661,1558.2,100.0,58.5,53.8,27.6,4078,80.0,100.2,0.0,228,42,97.8
2024-07-26 17:12:56,2657,1010,2300,4743,1573.5,100.0,58.5,53.8,27.5,4187,80.2,100.7,0.0,228,42,97.9
2024-07-26 17:12:57,2659,1009,2285,4713,1571.4,100.0,58.5,53.8,27.3,4395,80.2,100.7,-4.3,228,42,97.4
2024-07-26 17:12:58,2665,1009,2295,4595,1556.0,100.0,58.5,53.8,27.5,4236,80.4,100.7,0.0,228,42,97.7
2024-07-26 17:12:59,2658,1009,2296,4648,1567.0,100.0,58.5,53.8,27.4,3955,80.6,101.1,0.0,228,41,97.7
2024-07-26 17:13:00,2657,1007,2282,4609,1575.8,100.0,58.5,53.8,27.4,3943,80.6,101.1,-5.2,228,41,97.4
2024-07-26 17:13:01,2656,1007,2294,4693,1562.6,100.0,58.4,53.8,27.6,3980,80.8,101.2,0.0,228,42,97.6
2024-07-26 17:13:02,2658,1007,2301,4654,1578.0,100.0,58.4,54.1,27.5,4236,80.8,101.6,0.0,228,42,97.8
2024-07-26 17:13:03,2653,1007,2294,4649,1578.0,100.0,58.4,54.1,27.4,4383,81.0,101.6,-1.5,228,42,97.6
2024-07-26 17:13:04,2655,1006,2292,4503,1567.0,100.0,58.4,54.1,27.5,4297,81.0,101.6,0.0,228,43,97.5
2024-07-26 17:13:05,2651,1006,2300,4666,1553.8,100.0,58.4,54.1,27.6,4139,81.2,102.0,0.0,228,43,97.6
2024-07-26 17:13:06,2654,1005,2293,4742,1580.2,100.0,58.4,54.1,27.4,4041,81.2,102.0,-1.8,228,43,97.5
2024-07-26 17:13:07,2658,1005,2287,4580,1567.0,100.0,58.4,54.1,27.5,3931,81.4,102.5,-3.6,228,43,97.4
2024-07-26 17:13:08,2659,1005,2305,4610,1562.6,100.0,58.4,54.1,27.3,3919,81.4,102.5,0.0,228,43,97.9
2024-07-26 17:13:09,2657,1004,2292,4645,1578.0,100.0,58.4,54.1,27.5,4346,81.6,102.5,-2.1,228,43,97.5
2024-07-26 17:13:10,2658,1004,2288,4655,1569.2,100.0,58.4,54.1,27.4,4358,81.6,102.6,-3.4,228,42,97.4
2024-07-26 17:13:11,2659,1004,2305,4621,1562.6,100.0,58.3,54.1,27.3,4371,81.8,103.0,0.0,228,42,97.9
2024-07-26 17:13:12,2653,1002,2292,4624,1578.0,100.0,58.4,54.1,27.5,4297,82.0,103.0,-2.1,228,42,97.5
2024-07-26 17:13:13,2662,1002,2286,4630,1564.8,100.0,58.3,54.1,27.5,4212,82.0,103.0,-4.0,228,42,97.4
2024-07-26 17:13:14,2656,1002,2303,4638,1560.4,100.0,58.3,53.8,27.5,4126,82.2,103.4,0.0,228,42,97.8
2024-07-26 17:13:15,2657,1002,2302,4649,1578.0,100.0,58.3,53.8,27.5,3943,82.2,103.4,0.0,228,42,97.9
2024-07-26 17:13:16,2661,1002,2288,4637,1575.8,100.0,58.3,53.8,27.5,4029,82.4,103.9,-3.4,228,42,97.5
2024-07-26 17:13:17,2654,1001,2305,4584,1558.2,100.0,58.3,53.8,27.5,4175,82.4,103.9,0.0,228,42,97.8
2024-07-26 17:13:18,2657,1001,2300,4667,1578.0,100.0,58.3,53.4,27.5,4358,82.4,104.3,0.0,228,42,97.8
2024-07-26 17:13:19,2654,1001,2285,4603,1564.8,100.0,58.3,53.4,27.5,4236,82.6,104.3,-4.3,228,42,97.4
2024-07-26 17:13:20,2649,1000,2294,4662,1567.0,100.0,58.3,53.4,27.5,4175,82.6,104.4,0.0,228,42,97.6
2024-07-26 17:13:21,2653,1000,2300,4587,1569.2,100.0,58.3,53.1,27.4,4248,82.8,104.8,0.0,228,42,97.8
2024-07-26 17:13:22,2656,1000,2286,4534,1571.4,100.0,58.2,53.4,27.6,3907,82.8,104.8,-3.9,228,42,97.5
2024-07-26 17:13:23,2655,1000,2288,4591,1567.0,100.0,58.2,53.1,27.5,4236,83.0,104.8,-3.3,228,42,97.5
2024-07-26 17:13:24,2655,999,2301,4637,1567.0,100.0,58.2,53.1,27.4,4456,83.0,105.2,0.0,228,42,97.8
2024-07-26 17:13:25,2662,999,2288,4651,1571.4,100.0,58.2,53.1,27.5,4285,83.2,105.2,-3.4,228,42,97.6
