Timestamp,Boost Pressure [hPa],Ambient Air Pressure [hPa],Propeller Speed [rpm],Engine Oil Pressure [hPa],Rail Pressure [bar],Power Lever Position [%],Coolant Temperature [deg C],Intake Air Temperature [deg C],Battery Voltage [V],Fuel Pressure [hPa],Gearbox Oil Temperature [deg C],Engine Oil Temperature [deg C],Prop Actuator Duty Cycle [%],Engine Status [bin],Engine Oil Level [mm],Engine Load [%]
2024-08-01 03:22:34,1779,983,1947,4967,1226.3,56.6,79.6,36.1,27.2,5567,95.8,106.2,0.0,228,34,47.8
2024-08-01 03:22:35,1780,983,1948,4666,1221.9,56.6,79.8,36.3,27.4,5360,95.8,106.2,0.0,228,34,47.9
2024-08-01 03:22:36,1777,983,1952,4512,1235.1,56.6,79.8,36.3,27.3,5311,95.8,106.6,0.0,228,34,48.0
2024-08-01 03:22:37,1781,983,1944,4737,1230.7,56.6,79.8,36.3,27.3,5421,95.8,106.6,0.0,228,34,47.7
2024-08-01 03:22:38,1780,983,1950,4828,1230.7,56.6,79.8,36.3,27.5,5421,95.8,106.6,0.0,228,34,48.0
2024-08-01 03:22:39,1785,983,1944,4505,1228.5,56.5,79.8,36.3,27.4,5238,95.8,106.6,0.0,228,34,47.6
2024-08-01 03:22:40,1783,983,1949,4725,1230.7,56.5,79.8,36.3,27.2,5421,95.8,106.6,0.0,228,35,47.9
2024-08-01 03:22:41,1787,983,1946,4925,1226.3,56.6,79.8,36.3,27.3,5628,95.8,106.6,0.0,228,35,47.8
2024-08-01 03:22:42,1786,983,1946,4526,1235.1,56.5,79.8,36.3,27.4,5433,95.8,106.6,0.0,228,35,47.8
2024-08-01 03:22:43,1788,983,1952,4472,1226.3,56.6,79.8,36.3,27.4,5238,95.8,106.6,0.0,228,34,48.1
2024-08-01 03:22:44,1787,983,1944,4709,1230.7,56.5,80.0,36.4,27.5,5396,95.8,106.6,0.0,228,34,47.7
2024-08-01 03:22:45,1788,983,1952,4915,1226.3,56.5,80.0,36.4,27.2,5457,95.8,106.6,0.0,228,34,48.1
2024-08-01 03:22:46,1789,983,1944,4679,1226.3,56.5,79.8,36.4,27.3,5457,95.8,107.1,0.0,228,34,47.7
2024-08-01 03:22:47,1789,983,1952,4460,1239.5,56.5,79.8,36.4,27.3,5408,95.8,107.1,0.0,228,34,48.1
2024-08-01 03:22:48,1791,983,1946,4744,1219.7,56.6,80.0,36.4,27.3,5457,95.8,107.1,0.0,228,34,47.8
2024-08-01 03:22:49,1792,983,1950,4955,1235.1,56.5,79.8,36.4,27.4,5469,95.8,107.1,0.0,228,35,47.9
2024-08-01 03:22:50,1794,983,1951,4806,1241.7,56.5,80.0,36.6,27.2,5482,95.8,107.1,0.0,228,35,48.0
2024-08-01 03:22:51,1794,983,1949,4516,1241.7,56.6,80.0,36.6,27.2,5177,95.8,107.1,0.0,228,35,47.9
2024-08-01 03:22:52,1795,983,1951,4358,1243.9,56.6,80.0,36.6,27.2,5396,95.8,107.1,0.0,228,34,48.0
2024-08-01 03:22:53,1795,983,1946,4358,1226.3,56.5,80.0,36.6,27.4,5433,95.8,107.1,0.0,228,34,47.8
2024-08-01 03:22:54,1796,983,1955,4739,1235.1,56.5,80.0,36.6,27.4,5616,95.8,107.1,0.0,228,33,48.2
2024-08-01 03:22:55,1799,983,1947,4961,1239.5,56.5,80.0,36.6,27.3,5347,95.8,107.1,0.0,228,33,47.8
2024-08-01 03:22:56,1802,983,1955,5042,1241.7,56.5,80.0,36.6,27.2,5372,95.8,107.1,0.0,228,32,48.2
2024-08-01 03:22:57,1801,984,1947,5007,1224.1,56.5,80.0,36.8,27.3,5347,95.8,107.1,0.0,228,32,47.8
2024-08-01 03:22:58,1800,984,1955,4950,1235.1,56.6,80.0,36.8,27.2,5555,95.8,107.1,0.0,228,32,48.2
2024-08-01 03:22:59,1802,984,1949,4867,1237.3,56.6,80.0,36.8,27.2,5518,95.8,107.1,0.0,228,32,47.9
2024-08-01 03:23:00,1804,984,1956,4799,1243.9,56.5,80.0,36.8,27.3,5421,95.8,107.1,0.0,228,32,48.2
2024-08-01 03:23:01,1797,984,1942,4825,1204.3,54.9,80.0,36.8,27.2,5323,95.8,107.1,0.0,228,32,45.6
2024-08-01 03:23:02,1756,984,1951,4534,1193.3,53.6,80.0,36.8,27.3,5433,95.8,107.5,3.7,228,32,44.3
2024-08-01 03:23:03,1717,984,1952,4792,1175.8,52.8,80.0,36.8,27.2,5347,95.8,107.5,5.0,228,32,43.3
2024-08-01 03:23:04,1710,984,1944,4502,1173.6,52.9,80.0,36.8,27.3,5457,95.8,107.5,2.5,228,32,43.0
2024-08-01 03:23:05,1711,984,1955,4537,1167.0,52.8,80.0,36.8,27.4,5457,95.8,107.5,5.8,228,32,43.4
2024-08-01 03:23:06,1710,984,1943,4845,1169.2,52.8,80.0,36.8,27.2,5604,95.8,107.5,2.2,228,32,42.9
2024-08-01 03:23:07,1712,984,1950,4673,1169.2,52.8,80.0,37.0,27.4,5335,95.8,107.5,4.3,228,32,43.2
2024-08-01 03:23:08,1710,984,1945,4584,1171.4,52.8,80.0,37.0,27.3,5372,95.8,107.6,0.0,228,33,43.0
2024-08-01 03:23:09,1707,984,1939,4587,1167.0,52.8,80.0,37.0,27.2,5408,95.8,107.6,0.0,228,33,42.8
2024-08-01 03:23:10,1705,984,1947,4673,1169.2,52.8,79.8,37.0,27.3,5408,95.8,107.6,3.4,228,32,43.1
2024-08-01 03:23:11,1704,985,1942,4534,1164.8,52.8,80.0,37.0,27.3,5433,95.8,107.6,0.0,228,32,42.9
2024-08-01 03:23:12,1706,984,1934,4631,1164.8,52.8,79.8,37.0,27.4,5494,95.8,107.6,0.0,228,32,42.6
2024-08-01 03:23:13,1704,985,1947,4831,1173.6,52.8,79.8,37.0,27.3,5592,95.8,107.6,3.4,228,33,43.1
2024-08-01 03:23:14,1702,984,1942,4781,1160.4,52.7,79.8,37.0,27.3,5213,95.8,107.6,0.0,228,32,42.8
2024-08-01 03:23:15,1700,984,1934,4629,1156.0,52.7,79.8,37.0,27.4,5567,95.8,107.6,0.0,228,32,42.6
2024-08-01 03:23:16,1648,985,1935,4655,1096.6,49.0,79.8,37.0,27.2,5347,95.8,107.6,4.6,228,32,38.1
2024-08-01 03:23:17,1590,985,1933,4743,1026.3,45.6,79.8,37.0,27.4,5433,95.8,107.6,8.3,228,32,33.9
2024-08-01 03:23:18,1539,984,1923,4630,967.0,43.2,79.8,37.0,27.3,5457,95.8,107.6,8.3,228,32,30.8
2024-08-01 03:23:19,1504,984,1914,4716,940.6,41.1,79.8,37.0,27.5,5482,95.8,107.6,8.3,228,31,28.3
2024-08-01 03:23:20,1452,984,1898,4811,872.5,37.6,79.8,37.0,27.4,5482,95.8,107.6,7.7,228,32,24.4
2024-08-01 03:23:21,1392,984,1875,4623,802.1,34.9,79.8,37.0,27.2,5592,95.8,107.6,4.3,228,32,20.9
2024-08-01 03:23:22,1337,984,1829,4720,764.8,33.3,79.8,37.0,27.2,5518,95.8,107.6,-8.0,228,34,18.7
2024-08-01 03:23:23,1307,984,1816,4671,769.2,33.3,79.8,37.0,27.4,5665,95.8,107.6,-12.0,228,34,18.7
2024-08-01 03:23:24,1296,984,1795,4612,767.0,33.3,79.8,37.0,27.5,5543,95.8,107.6,-18.3,228,34,18.6
2024-08-01 03:23:25,1290,984,1794,4627,769.2,33.3,79.8,36.8,27.4,5384,95.8,108.0,-18.7,228,35,18.6
2024-08-01 03:23:26,1287,984,1792,4654,767.0,33.3,79.8,37.0,27.4,5445,95.8,108.0,-19.3,228,35,18.7
2024-08-01 03:23:27,1285,984,1789,4616,767.0,33.3,79.6,37.0,27.4,5347,95.8,107.6,-20.2,228,36,18.6
2024-08-01 03:23:28,1285,984,1789,4608,762.6,33.3,79.6,37.0,27.2,5384,95.8,107.6,-20.3,228,36,18.6
2024-08-01 03:23:29,1287,984,1797,4628,769.2,33.3,79.6,36.8,27.3,5518,95.8,108.0,-17.8,228,35,18.6
2024-08-01 03:23:30,1289,984,1815,4553,771.4,33.3,79.4,36.8,27.3,5579,95.8,107.6,-12.3,228,35,18.7
2024-08-01 03:23:31,1292,984,1815,4658,773.6,33.3,79.4,36.8,27.4,5494,95.8,107.6,-12.3,228,35,18.6
2024-08-01 03:23:32,1299,984,1831,4706,767.0,33.3,79.4,36.8,27.3,5506,95.8,108.0,-7.4,228,35,18.7
2024-08-01 03:23:33,1303,984,1843,4715,771.4,33.3,79.2,36.8,27.5,5323,95.8,107.6,-3.6,228,35,18.7
2024-08-01 03:23:34,1306,985,1847,4741,771.4,33.3,79.2,36.8,27.5,5555,95.8,107.6,-2.4,228,35,18.7
2024-08-01 03:23:35,1307,984,1847,4614,771.4,33.3,79.2,36.8,27.3,5738,95.8,107.6,-2.4,228,35,18.8
2024-08-01 03:23:36,1307,985,1846,4728,769.2,33.3,79.2,36.8,27.3,5457,95.8,107.6,-2.8,228,36,18.7
2024-08-01 03:23:37,1306,985,1847,4714,773.6,33.3,79.2,36.8,27.4,5494,95.8,107.6,-2.4,228,36,18.7
2024-08-01 03:23:38,1305,985,1837,4633,777.9,33.3,79.2,36.8,27.3,5457,95.5,107.6,0.0,228,35,18.7
2024-08-01 03:23:39,1302,985,1829,4659,777.9,33.4,79.0,36.8,27.3,5592,95.5,107.5,0.0,228,35,18.7
2024-08-01 03:23:40,1299,986,1820,4697,769.2,33.3,79.0,36.8,27.4,5421,95.5,107.5,0.0,228,35,18.6
2024-08-01 03:23:41,1296,986,1824,4633,767.0,33.3,79.0,36.8,27.4,5494,95.5,107.1,0.0,228,35,18.6
2024-08-01 03:23:42,1293,986,1805,4693,771.4,33.3,79.0,36.8,27.2,5408,95.5,107.5,0.0,228,36,18.6
2024-08-01 03:23:43,1288,986,1805,4629,771.4,33.4,79.0,36.8,27.4,5347,95.5,107.5,0.0,228,36,18.5
2024-08-01 03:23:44,1285,988,1787,4654,764.8,33.3,79.0,36.8,27.4,5518,95.5,107.1,0.0,228,35,18.6
2024-08-01 03:23:45,1283,986,1776,4657,764.8,33.3,79.0,36.8,27.5,5604,95.5,107.1,0.0,228,36,18.5
2024-08-01 03:23:46,1281,988,1769,4417,762.6,33.4,79.0,36.8,27.3,5641,95.5,107.1,0.0,228,36,18.5
2024-08-01 03:23:47,1280,988,1761,4484,760.4,33.3,79.0,36.8,27.3,5579,95.5,107.1,0.0,228,36,18.5
2024-08-01 03:23:48,1278,988,1753,4585,764.8,33.3,79.0,36.8,27.2,5421,95.5,107.1,0.0,228,36,18.5
2024-08-01 03:23:49,1272,988,1742,4573,753.8,33.4,79.0,36.8,27.5,5543,95.5,107.1,0.0,228,36,18.4
2024-08-01 03:23:50,1267,988,1724,4555,764.8,33.4,79.0,36.8,27.4,5567,95.5,107.1,0.0,228,36,18.2
2024-08-01 03:23:51,1262,988,1711,4545,756.0,33.3,79.0,36.8,27.5,5567,95.5,106.6,0.0,228,36,18.2
2024-08-01 03:23:52,1257,988,1708,4527,753.8,33.3,79.0,36.8,27.4,5641,95.5,106.6,0.0,228,36,18.2
2024-08-01 03:23:53,1255,988,1708,4524,762.6,33.3,78.8,36.8,27.5,5665,95.2,106.6,0.0,228,36,18.2
2024-08-01 03:23:54,1255,988,1711,4481,769.2,33.3,78.8,36.8,27.4,5469,95.2,106.6,0.0,228,35,18.2
2024-08-01 03:23:55,1255,989,1712,4579,767.0,33.3,78.8,36.8,27.3,5457,95.2,106.6,0.0,228,35,18.2
2024-08-01 03:23:56,1256,989,1721,4555,758.2,33.3,78.8,36.8,27.5,5457,95.2,106.6,0.0,228,35,18.2
2024-08-01 03:23:57,1260,989,1725,4559,753.8,33.3,78.8,36.8,27.2,5604,95.2,106.6,0.0,228,35,18.3
2024-08-01 03:23:58,1263,989,1732,4587,760.4,33.4,78.8,36.8,27.4,5506,95.2,106.6,0.0,228,34,18.3
2024-08-01 03:23:59,1268,989,1752,4623,767.0,33.4,78.8,36.8,27.4,5531,95.2,106.6,0.0,228,34,18.5
2024-08-01 03:24:00,1273,990,1762,4544,764.8,33.4,78.6,36.8,27.3,5579,95.2,106.6,0.0,228,35,18.5
2024-08-01 03:24:01,1276,990,1763,4617,762.6,33.3,78.6,36.8,27.5,5750,95.2,106.6,0.0,228,34,18.5
2024-08-01 03:24:02,1277,991,1763,4550,762.6,33.4,78.6,36.8,27.4,5433,95.2,106.6,0.0,228,34,18.5
2024-08-01 03:24:03,1277,990,1762,4612,758.2,33.3,78.6,36.8,27.3,5641,95.2,106.6,0.0,228,35,18.5
2024-08-01 03:24:04,1276,991,1759,4604,762.6,33.3,78.6,37.0,27.4,5665,95.2,106.2,0.0,228,35,18.4
2024-08-01 03:24:05,1275,991,1760,4582,767.0,33.3,78.8,37.0,27.3,5494,95.2,106.2,0.0,228,35,18.5
2024-08-01 03:24:06,1273,991,1740,4655,767.0,33.3,78.8,37.0,27.3,5689,95.2,106.2,0.0,228,35,18.4
2024-08-01 03:24:07,1266,991,1730,4615,767.0,33.4,78.8,36.8,27.5,5531,95.2,106.1,0.0,228,35,18.4
2024-08-01 03:24:08,1260,991,1712,4573,764.8,33.4,78.8,37.0,27.3,5482,95.2,106.1,0.0,228,35,18.2
2024-08-01 03:24:09,1255,993,1701,4606,756.0,33.4,78.8,37.0,27.4,5616,95.2,106.1,0.0,228,35,18.2
2024-08-01 03:24:10,1250,993,1695,4578,764.8,33.4,78.8,37.0,27.3,5567,95.0,106.1,0.0,228,34,18.2
2024-08-01 03:24:11,1247,993,1697,4513,751.6,33.3,79.0,37.0,27.3,5457,95.0,106.1,0.0,228,34,18.2
2024-08-01 03:24:12,1247,993,1702,4464,767.0,33.4,79.0,37.0,27.3,5543,95.0,106.1,0.0,228,34,18.1
2024-08-01 03:24:13,1247,993,1698,4540,764.8,33.3,79.0,37.0,27.3,5531,95.0,105.7,0.0,228,34,18.1
2024-08-01 03:24:14,1247,993,1700,4558,756.0,33.3,79.0,37.0,27.3,5555,95.0,105.7,0.0,228,34,18.2
2024-08-01 03:24:15,1249,993,1705,4512,758.2,33.3,79.0,37.0,27.4,5506,95.0,105.7,0.0,228,33,18.2
2024-08-01 03:24:16,1250,994,1709,4501,764.8,33.4,79.0,37.0,27.4,5604,95.0,105.7,0.0,228,33,18.2
2024-08-01 03:24:17,1252,994,1715,4524,760.4,33.4,78.8,37.0,27.5,5555,95.0,105.7,0.0,228,33,18.2
2024-08-01 03:24:18,1254,994,1716,4568,758.2,33.4,78.8,37.0,27.4,5616,95.0,105.7,0.0,228,33,18.3
2024-08-01 03:24:19,1255,994,1717,4500,764.8,33.4,78.8,37.0,27.4,5469,95.0,105.7,0.0,228,33,18.3
2024-08-01 03:24:20,1257,994,1713,4545,756.0,33.4,78.8,37.0,27.4,5494,95.0,105.7,0.0,228,33,18.2
2024-08-01 03:24:21,1258,994,1716,4504,756.0,33.3,78.8,37.0,27.4,5518,95.0,105.7,0.0,228,33,18.3
2024-08-01 03:24:22,1259,994,1722,4546,760.4,33.3,78.8,37.0,27.3,5457,95.0,105.7,0.0,228,32,18.3
2024-08-01 03:24:23,1260,995,1731,4546,764.8,33.3,78.8,37.0,27.4,5579,94.7,105.7,0.0,228,32,18.3
2024-08-01 03:24:24,1262,995,1729,4644,756.0,33.3,78.8,37.0,27.4,5506,95.0,105.7,0.0,228,32,18.3
2024-08-01 03:24:25,1265,995,1744,4535,767.0,33.3,78.8,37.0,27.4,5494,95.0,105.7,0.0,228,32,18.4
2024-08-01 03:24:26,1269,995,1750,4611,760.4,33.4,78.8,37.0,27.4,5482,94.7,105.7,0.0,228,32,18.4
2024-08-01 03:24:27,1274,996,1760,4666,760.4,33.3,78.8,37.2,27.3,5616,94.7,105.7,0.0,228,32,18.5
2024-08-01 03:24:28,1275,996,1769,4573,767.0,33.4,78.8,37.0,27.2,5543,94.7,105.7,0.0,228,32,18.6
2024-08-01 03:24:29,1276,996,1779,4704,764.8,33.4,78.8,37.2,27.2,5518,94.7,105.7,0.0,228,32,18.6
2024-08-01 03:24:30,1277,997,1782,4790,762.6,33.3,78.8,37.2,27.4,5567,94.7,105.7,0.0,228,32,18.6
2024-08-01 03:24:31,1277,997,1776,4863,769.2,33.3,78.8,37.2,27.4,5592,94.7,105.7,0.0,228,32,18.5
2024-08-01 03:24:32,1277,997,1779,4864,767.0,33.3,78.8,37.2,27.2,5506,94.7,105.7,0.0,228,32,18.5
2024-08-01 03:24:33,1277,997,1778,4838,764.8,33.3,78.8,37.2,27.4,5469,94.7,105.7,0.0,228,32,18.6
2024-08-01 03:24:34,1278,997,1777,4824,762.6,33.3,78.8,37.2,27.5,5482,94.7,105.7,0.0,228,32,18.6
2024-08-01 03:24:35,1278,999,1777,4781,771.4,33.3,78.8,37.2,27.4,5482,94.7,105.3,0.0,228,32,18.5
2024-08-01 03:24:36,1278,999,1776,4731,771.4,33.4,78.8,37.2,27.2,5555,94.7,105.3,0.0,228,32,18.6
2024-08-01 03:24:37,1278,999,1777,4603,764.8,33.4,78.8,37.2,27.3,5518,94.7,105.3,0.0,228,32,18.6
2024-08-01 03:24:38,1278,999,1771,4575,771.4,33.3,78.8,37.2,27.3,5506,94.7,105.2,0.0,228,33,18.5
2024-08-01 03:24:39,1278,1000,1765,4722,769.2,33.4,78.8,37.2,27.4,5531,94.7,105.2,0.0,228,33,18.5
2024-08-01 03:24:40,1278,1000,1758,4597,758.2,33.4,78.8,37.2,27.2,5433,94.7,105.2,0.0,228,33,18.5
2024-08-01 03:24:41,1275,1000,1753,4713,760.4,33.4,78.8,37.2,27.4,5421,94.7,105.2,0.0,228,33,18.5
2024-08-01 03:24:42,1274,1001,1753,4703,760.4,33.3,78.8,37.2,27.4,5396,94.7,105.2,0.0,228,33,18.4
2024-08-01 03:24:43,1270,1001,1737,4718,771.4,33.3,78.8,37.2,27.5,5421,94.7,104.8,0.0,228,33,18.3
2024-08-01 03:24:44,1269,1001,1740,4733,764.8,33.3,78.8,37.2,27.5,5555,94.4,104.8,0.0,228,33,18.4
2024-08-01 03:24:45,1268,1001,1733,4680,758.2,33.3,78.8,37.2,27.3,5579,94.7,104.8,0.0,228,33,18.3
2024-08-01 03:24:46,1268,1001,1743,4679,764.8,33.4,78.8,37.2,27.3,5604,94.4,104.8,0.0,228,33,18.3
2024-08-01 03:24:47,1271,1002,1746,4663,760.4,33.3,78.8,37.2,27.4,5531,94.4,104.8,0.0,228,32,18.4
2024-08-01 03:24:48,1274,1002,1763,4702,764.8,33.3,78.8,37.2,27.4,5702,94.4,104.8,0.0,228,32,18.5
2024-08-01 03:24:49,1278,1002,1776,4552,767.0,33.3,78.8,37.3,27.4,5421,94.4,104.8,0.0,228,32,18.5
2024-08-01 03:24:50,1280,1002,1788,4477,769.2,33.3,78.8,37.2,27.5,5445,94.4,104.8,0.0,228,32,18.7
2024-08-01 03:24:51,1283,1004,1792,4665,767.0,33.3,78.8,37.3,27.4,5518,94.4,104.8,0.0,228,32,18.6
2024-08-01 03:24:52,1284,1004,1795,4588,769.2,33.3,78.8,37.2,27.4,5372,94.4,104.8,0.0,228,32,18.5
2024-08-01 03:24:53,1273,1004,1782,4706,725.2,29.5,78.8,37.3,27.2,5421,94.4,104.8,0.0,228,33,14.3
2024-08-01 03:24:54,1241,1005,1755,4669,720.8,28.7,78.8,37.3,27.4,5604,94.4,104.8,0.0,228,33,13.1
2024-08-01 03:24:55,1231,1005,1751,4653,718.6,28.6,78.8,37.3,27.4,5616,94.4,104.8,0.0,228,34,13.1
2024-08-01 03:24:56,1227,1005,1747,4709,694.5,26.5,78.8,37.3,27.2,5604,94.4,104.4,0.0,228,34,10.8
2024-08-01 03:24:57,1204,1005,1716,4698,694.5,25.0,78.8,37.3,27.2,5604,94.4,104.4,0.0,228,34,9.1
2024-08-01 03:24:58,1189,1006,1704,4702,690.1,24.7,78.6,37.3,27.4,5641,94.4,104.4,0.0,228,33,8.7
2024-08-01 03:24:59,1184,1006,1701,4614,685.7,24.6,78.8,37.3,27.4,5628,94.4,104.3,0.0,228,33,8.5
2024-08-01 03:25:00,1183,1006,1700,4595,685.7,24.6,78.8,37.3,27.4,5665,94.1,104.3,0.0,228,33,8.5
2024-08-01 03:25:01,1181,1007,1697,4685,690.1,24.5,78.6,37.3,27.4,5665,94.1,104.3,0.0,228,32,8.5
2024-08-01 03:25:02,1180,1007,1689,4646,681.3,24.5,78.6,37.3,27.5,5702,94.1,104.3,0.0,228,32,8.5
2024-08-01 03:25:03,1177,1007,1678,4710,685.7,24.5,78.6,37.3,27.3,5518,94.1,104.3,0.0,228,31,8.5
2024-08-01 03:25:04,1175,1007,1659,4626,690.1,24.6,78.6,37.3,27.3,5604,94.1,104.3,0.0,228,31,8.6
2024-08-01 03:25:05,1171,1009,1639,4524,683.5,24.6,78.6,37.3,27.2,5714,94.1,104.3,0.0,228,30,8.6
2024-08-01 03:25:06,1167,1009,1622,4498,681.3,24.5,78.4,37.3,27.4,5592,94.1,104.3,0.0,228,30,8.6
2024-08-01 03:25:07,1163,1009,1607,4457,674.6,24.5,78.4,37.3,27.2,5457,94.1,104.3,0.0,228,30,8.6
2024-08-01 03:25:08,1162,1010,1603,4292,690.1,24.5,78.4,37.5,27.4,5518,94.1,104.3,0.0,228,29,8.6
2024-08-01 03:25:09,1160,1010,1590,4278,672.5,24.5,78.4,37.5,27.2,5604,94.1,104.3,0.0,228,29,8.6
2024-08-01 03:25:10,1159,1010,1576,4334,681.3,24.5,78.4,37.5,27.4,5347,94.1,104.3,0.0,228,29,8.6
2024-08-01 03:25:11,1159,1011,1579,4371,676.9,24.5,78.2,37.5,27.4,5445,94.1,104.3,0.0,228,29,8.6
2024-08-01 03:25:12,1159,1011,1576,4363,687.9,24.5,78.2,37.5,27.4,5567,93.8,104.3,0.0,228,29,8.6
2024-08-01 03:25:13,1157,1011,1568,4384,676.9,24.5,78.2,37.5,27.3,5506,93.8,104.3,0.0,228,29,8.6
2024-08-01 03:25:14,1156,1012,1560,4342,681.3,24.6,78.2,37.5,27.2,5616,93.8,104.3,0.0,228,29,8.6
2024-08-01 03:25:15,1156,1012,1555,4343,670.3,24.5,78.2,37.5,27.3,5482,93.8,104.3,0.0,228,29,8.6
2024-08-01 03:25:16,1156,1012,1552,4317,674.6,24.6,78.2,37.5,27.2,5445,93.8,104.3,0.0,228,29,8.6
2024-08-01 03:25:17,1153,1012,1539,4303,683.5,24.7,78.2,37.5,27.3,5494,93.8,104.3,0.0,228,29,8.7
2024-08-01 03:25:18,1171,1014,1607,4345,749.4,32.9,78.2,37.5,27.2,5677,93.8,104.3,0.0,228,30,17.2
2024-08-01 03:25:19,1212,1014,1631,4467,751.6,33.0,78.1,37.5,27.4,5592,93.8,104.3,0.0,228,30,17.3
2024-08-01 03:25:20,1234,1014,1658,4448,799.9,36.3,78.1,37.7,27.4,5555,93.8,104.3,0.0,228,30,21.0
2024-08-01 03:25:21,1270,1014,1681,4602,797.7,36.4,78.1,37.7,27.4,5531,93.8,104.3,0.0,228,31,21.4
2024-08-01 03:25:22,1283,1014,1681,4610,797.7,36.5,78.1,37.7,27.4,5543,93.8,104.3,0.0,228,31,21.5
2024-08-01 03:25:23,1308,1015,1728,4624,852.7,39.8,78.1,37.7,27.2,5592,93.5,104.3,0.0,228,31,25.4
2024-08-01 03:25:24,1363,1015,1758,4618,868.1,39.7,78.2,37.7,27.5,5592,93.5,104.3,0.0,228,32,25.7
2024-08-01 03:25:25,1365,1015,1730,4639,828.5,38.0,78.2,37.7,27.4,5433,93.5,104.3,0.0,228,32,23.5
2024-08-01 03:25:26,1327,1015,1681,4669,793.4,36.1,78.2,37.7,27.5,5506,93.5,104.3,0.0,228,32,21.0
2024-08-01 03:25:27,1290,1016,1666,4569,786.7,36.1,78.4,37.7,27.4,5372,93.5,104.3,0.0,228,33,20.9
2024-08-01 03:25:28,1264,1016,1637,4451,764.8,34.4,78.4,37.7,27.4,5445,93.5,104.3,0.0,228,33,18.9
2024-08-01 03:25:29,1253,1017,1636,4549,756.0,34.4,78.6,37.7,27.3,5567,93.5,104.3,0.0,228,32,18.9
2024-08-01 03:25:30,1250,1017,1632,4565,745.0,33.0,78.6,37.7,27.2,5506,93.5,104.3,0.0,228,32,17.6
2024-08-01 03:25:31,1227,1017,1595,4552,734.0,31.1,78.8,37.7,27.2,5592,93.5,104.3,0.0,228,32,15.3
2024-08-01 03:25:32,1208,1017,1556,4467,696.6,27.9,78.8,37.7,27.3,5531,93.5,104.3,0.0,228,31,12.1
2024-08-01 03:25:33,1180,1018,1508,4358,683.5,26.3,79.0,37.7,27.4,5408,93.5,103.9,0.0,228,30,10.4
2024-08-01 03:25:34,1164,1018,1496,4253,679.1,26.0,79.0,37.7,27.4,5677,93.5,103.9,0.0,228,30,10.0
2024-08-01 03:25:35,1158,1018,1484,4193,674.6,24.6,79.0,37.7,27.3,5592,93.5,103.9,0.0,228,30,8.8
2024-08-01 03:25:36,1147,1018,1449,4116,654.9,23.0,79.0,37.7,27.2,5604,93.5,103.9,0.0,228,30,7.4
2024-08-01 03:25:37,1125,1018,1351,3929,580.2,14.8,78.8,37.7,27.3,5592,93.5,104.3,0.0,228,30,2.6
2024-08-01 03:25:38,1082,1020,1176,3528,525.2,8.7,78.8,37.7,27.3,5579,93.2,104.3,0.0,228,30,0.0
2024-08-01 03:25:39,1058,1020,1021,3094,461.5,2.5,78.6,37.7,27.4,5433,93.2,104.3,0.0,228,30,0.0
2024-08-01 03:25:40,1049,1020,843,2526,391.1,0.0,78.6,37.7,27.2,5384,93.2,103.9,0.0,228,30,0.0
2024-08-01 03:25:41,1043,1020,710,2026,364.8,0.0,78.4,37.9,27.1,5445,93.2,103.9,0.0,228,30,0.0
2024-08-01 03:25:42,1037,1021,713,1756,369.2,0.0,78.2,37.9,27.2,5482,93.2,103.9,0.0,228,32,0.0
2024-08-01 03:25:43,1034,1021,702,1625,362.6,0.0,78.2,37.9,27.1,5360,93.2,103.9,0.0,228,33,0.0
2024-08-01 03:25:44,1031,1021,700,1678,371.4,0.0,78.1,37.9,27.1,5408,92.9,103.9,0.0,228,33,0.0
2024-08-01 03:25:45,1031,1021,706,1751,378.0,0.0,78.1,38.1,27.2,5396,92.9,103.9,0.0,228,34,0.0
2024-08-01 03:25:46,1031,1021,706,1820,382.4,0.0,77.9,38.1,27.0,5360,92.9,104.3,0.0,228,32,0.0
2024-08-01 03:25:47,1031,1021,707,1736,384.6,0.0,77.9,38.1,27.1,5518,92.9,104.3,0.0,228,32,0.0
2024-08-01 03:25:48,1030,1021,714,1618,424.1,0.0,77.7,38.2,27.0,5579,92.9,104.3,0.0,228,35,0.0
2024-08-01 03:25:49,1030,1021,708,1667,395.5,0.0,77.7,38.2,27.0,5628,92.9,104.3,0.0,228,35,0.0
2024-08-01 03:25:50,1030,1021,702,1571,393.3,0.0,77.7,38.4,27.1,5579,92.9,104.3,0.0,228,35,0.0
2024-08-01 03:25:51,1030,1021,711,1726,388.9,0.0,77.5,38.4,27.0,5579,92.6,104.3,0.0,228,37,0.0
2024-08-01 03:25:52,1030,1021,713,1798,397.7,0.0,77.5,38.4,27.0,5567,92.6,103.9,0.0,228,37,0.0
2024-08-01 03:25:53,1030,1021,713,1845,397.7,0.0,77.3,38.4,26.8,5567,92.6,103.9,0.0,228,37,0.0
2024-08-01 03:25:54,1031,1021,713,1785,406.5,0.0,77.3,38.6,27.1,5628,92.6,103.9,0.0,228,34,0.0
2024-08-01 03:25:55,1033,1021,710,1616,413.1,0.0,77.1,38.6,27.3,5677,92.6,104.3,0.0,228,32,0.0
2024-08-01 03:25:56,1033,1022,712,1606,417.5,0.0,77.1,38.6,27.2,5628,92.6,104.3,0.0,228,32,0.0
2024-08-01 03:25:57,1033,1022,711,1762,421.9,0.0,77.1,38.8,27.2,5579,92.6,103.9,0.0,228,30,0.0
